community	medium	size	mip	mro
comm_24_650	complete	24	33	0.2702804441934877
comm_24_651	complete	24	33	0.275601868487244
comm_24_652	complete	24	35	0.26453861676756557
comm_24_653	complete	24	33	0.2765441313677925
comm_24_654	complete	24	35	0.2843070652173913
comm_24_655	complete	24	34	0.2682701202590194
comm_24_656	complete	24	34	0.27983539094650206
comm_24_657	complete	24	35	0.2596944770857814
comm_24_658	complete	24	30	0.29524772497472196
comm_24_659	complete	24	33	0.2852464980898672
comm_24_660	complete	24	33	0.2732399490631253
comm_24_661	complete	24	35	0.27530503522942085
comm_24_662	complete	24	31	0.2888598619145363
comm_24_663	complete	24	36	0.29724579941105145
comm_24_664	complete	24	37	0.29533011272141707
comm_24_665	complete	24	35	0.2725554218937962
comm_24_666	complete	24	34	0.2768782972530471
comm_24_667	complete	24	31	0.26517822169996086
comm_24_668	complete	24	36	0.2788241506776976
comm_24_669	complete	24	35	0.2935711631363805
comm_24_670	complete	24	31	0.27442123094297005
comm_24_671	complete	24	34	0.29517663043478265
comm_24_672	complete	24	36	0.28008088978766427
comm_24_673	complete	24	36	0.2716049382716049
comm_24_674	complete	24	36	0.2519888991674376
comm_24_675	complete	24	36	0.2682274247491639
comm_24_676	complete	24	34	0.27489481065918653
comm_24_677	complete	24	35	0.256198347107438
comm_24_678	complete	24	34	0.27989130434782605
comm_24_679	complete	24	37	0.2817831590533847
comm_24_680	complete	24	34	0.28215006420840216
comm_24_681	complete	24	33	0.2968779927217008
comm_24_682	complete	24	35	0.27875175315568024
comm_24_683	complete	24	35	0.27419354838709675
comm_24_684	complete	24	36	0.27489481065918653
comm_24_685	complete	24	37	0.2757480575301703
comm_24_686	complete	24	37	0.2780546485650455
comm_24_687	complete	24	32	0.27258979206049144
comm_24_688	complete	24	36	0.2608695652173913
comm_24_689	complete	24	34	0.26199400299850073
comm_24_690	complete	24	33	0.26157941437444543
comm_24_691	complete	24	36	0.2775208140610546
comm_24_692	complete	24	32	0.2948960302457467
comm_24_693	complete	24	33	0.2579830416741837
comm_24_694	complete	24	36	0.30348687042617306
comm_24_695	complete	24	37	0.2760584773115626
comm_24_696	complete	24	36	0.27309236947791166
comm_24_697	complete	24	31	0.2866617538688283
comm_24_698	complete	24	36	0.29249011857707513
comm_24_699	complete	24	30	0.26501035196687367
