community	medium	size	mip	mro
comm_8_0	complete	8	21	0.30395136778115506
comm_8_1	complete	8	20	0.32358003442340794
comm_8_10	complete	8	21	0.30414746543778803
comm_8_11	complete	8	19	0.3157894736842105
comm_8_12	complete	8	21	0.35209235209235207
comm_8_13	complete	8	12	0.3702213279678068
comm_8_14	complete	8	20	0.2959183673469388
comm_8_15	complete	8	19	0.2965986394557823
comm_8_16	complete	8	19	0.34415584415584416
comm_8_17	complete	8	20	0.3350970017636684
comm_8_18	complete	8	15	0.3679060665362035
comm_8_19	complete	8	19	0.3009118541033435
comm_8_2	complete	8	23	0.2857142857142857
comm_8_20	complete	8	21	0.335978835978836
comm_8_21	complete	8	26	0.31336405529953915
comm_8_22	complete	8	17	0.2694805194805195
comm_8_23	complete	8	16	0.30213464696223313
comm_8_24	complete	8	23	0.2956521739130435
comm_8_25	complete	8	19	0.277992277992278
comm_8_26	complete	8	20	0.321060382916053
comm_8_27	complete	8	23	0.31142857142857144
comm_8_28	complete	8	22	0.30235783633841884
comm_8_29	complete	8	19	0.3119266055045872
comm_8_3	complete	8	23	0.32989690721649484
comm_8_30	complete	8	20	0.3108320251177394
comm_8_31	complete	8	24	0.2714285714285714
comm_8_32	complete	8	20	0.3102918586789555
comm_8_33	complete	8	22	0.2892416225749559
comm_8_34	complete	8	23	0.2857142857142857
comm_8_35	complete	8	15	0.37065637065637064
comm_8_36	complete	8	19	0.28872180451127816
comm_8_37	complete	8	22	0.3381924198250729
comm_8_38	complete	8	17	0.3403361344537815
comm_8_39	complete	8	23	0.29513343799058084
comm_8_4	complete	8	26	0.2732919254658385
comm_8_40	complete	8	19	0.33954451345755693
comm_8_41	complete	8	22	0.3157894736842105
comm_8_42	complete	8	26	0.2642089093701997
comm_8_43	complete	8	20	0.30977443609022554
comm_8_44	complete	8	16	0.3132530120481928
comm_8_45	complete	8	24	0.3069908814589666
comm_8_46	complete	8	23	0.2796352583586626
comm_8_47	complete	8	24	0.2857142857142857
comm_8_48	complete	8	22	0.27035330261136714
comm_8_49	complete	8	14	0.3409090909090909
comm_8_5	complete	8	17	0.3323615160349854
comm_8_6	complete	8	18	0.3245492371705964
comm_8_7	complete	8	20	0.31142857142857144
comm_8_8	complete	8	24	0.29906542056074764
comm_8_9	complete	8	14	0.31198686371100165
