community	medium	size	mip	mro
comm_29_700	complete	29	37	0.27027734170591317
comm_29_701	complete	29	37	0.28133058277462614
comm_29_702	complete	29	37	0.2926587301587301
comm_29_703	complete	29	32	0.2857142857142857
comm_29_704	complete	29	39	0.26841324765200203
comm_29_705	complete	29	36	0.2894088669950739
comm_29_706	complete	29	37	0.2795477903391572
comm_29_707	complete	29	36	0.27241379310344827
comm_29_708	complete	29	31	0.2784640171858217
comm_29_709	complete	29	32	0.2827988338192419
comm_29_710	complete	29	36	0.28748107016658253
comm_29_711	complete	29	39	0.26766649720386376
comm_29_712	complete	29	30	0.27882960413080893
comm_29_713	complete	29	33	0.29010989010989013
comm_29_714	complete	29	36	0.27212153518123666
comm_29_715	complete	29	38	0.2859597447226313
comm_29_716	complete	29	37	0.27797833935018057
comm_29_717	complete	29	36	0.27087525150905434
comm_29_718	complete	29	35	0.28725038402457753
comm_29_719	complete	29	35	0.2816901408450705
comm_29_720	complete	29	32	0.29081632653061223
comm_29_721	complete	29	35	0.2918807810894142
comm_29_722	complete	29	37	0.2888655462184874
comm_29_723	complete	29	34	0.27338129496402874
comm_29_724	complete	29	33	0.2922553636839351
comm_29_725	complete	29	34	0.27627551020408164
comm_29_726	complete	29	36	0.27978250123578846
comm_29_727	complete	29	34	0.2822055137844612
comm_29_728	complete	29	35	0.28075396825396826
comm_29_729	complete	29	32	0.28
comm_29_730	complete	29	38	0.27415966386554624
comm_29_731	complete	29	40	0.2896551724137931
comm_29_732	complete	29	32	0.29565672422815276
comm_29_733	complete	29	34	0.28365878725590954
comm_29_734	complete	29	33	0.27413890457368717
comm_29_735	complete	29	38	0.28146853146853146
comm_29_736	complete	29	37	0.2755484216158373
comm_29_737	complete	29	35	0.27982878544676293
comm_29_738	complete	29	38	0.2764900662251656
comm_29_739	complete	29	33	0.2787769784172662
comm_29_740	complete	29	38	0.27598566308243727
comm_29_741	complete	29	35	0.2664021164021164
comm_29_742	complete	29	35	0.28291814946619215
comm_29_743	complete	29	36	0.28892733564013845
comm_29_744	complete	29	35	0.28375061364752086
comm_29_745	complete	29	35	0.2694235588972431
comm_29_746	complete	29	36	0.28257142857142853
comm_29_747	complete	29	39	0.30351363846509477
comm_29_748	complete	29	35	0.2951007326007326
comm_29_749	complete	29	39	0.2841670964414647
