community	medium	size	mip	mro
comm_14_650	complete	14	28	0.29251012145748984
comm_14_651	complete	14	28	0.26327193932827736
comm_14_652	complete	14	20	0.32402995234853643
comm_14_653	complete	14	26	0.28281897742975587
comm_14_654	complete	14	27	0.3076923076923077
comm_14_655	complete	14	28	0.26685660018993357
comm_14_656	complete	14	29	0.27350427350427353
comm_14_657	complete	14	27	0.2825174825174825
comm_14_658	complete	14	29	0.2743972445464983
comm_14_659	complete	14	28	0.2812022414671421
comm_14_660	complete	14	27	0.27179487179487183
comm_14_661	complete	14	31	0.2570244127130355
comm_14_662	complete	14	27	0.2644889357218124
comm_14_663	complete	14	24	0.29008341056533826
comm_14_664	complete	14	29	0.2674238513164688
comm_14_665	complete	14	20	0.2825968357883252
comm_14_666	complete	14	30	0.2776304155614501
comm_14_667	complete	14	33	0.2531645569620253
comm_14_668	complete	14	27	0.2715539494062984
comm_14_669	complete	14	27	0.2923076923076923
comm_14_670	complete	14	21	0.2948717948717949
comm_14_671	complete	14	27	0.2680212868892114
comm_14_672	complete	14	28	0.27752639517345395
comm_14_673	complete	14	24	0.3045738045738046
comm_14_674	complete	14	29	0.2876712328767123
comm_14_675	complete	14	27	0.26388181355068774
comm_14_676	complete	14	25	0.2726244343891403
comm_14_677	complete	14	30	0.2602805999032414
comm_14_678	complete	14	27	0.24615384615384617
comm_14_679	complete	14	26	0.28584995251661915
comm_14_680	complete	14	29	0.2891844997108155
comm_14_681	complete	14	26	0.2540942928039702
comm_14_682	complete	14	28	0.2745098039215686
comm_14_683	complete	14	30	0.2939150401836969
comm_14_684	complete	14	27	0.26173826173826176
comm_14_685	complete	14	28	0.26373626373626374
comm_14_686	complete	14	25	0.28012449977767895
comm_14_687	complete	14	27	0.28126474752241626
comm_14_688	complete	14	27	0.25538461538461543
comm_14_689	complete	14	27	0.25568797399783316
comm_14_690	complete	14	29	0.27384615384615385
comm_14_691	complete	14	28	0.2666029622551362
comm_14_692	complete	14	32	0.27448810182623135
comm_14_693	complete	14	26	0.27530364372469635
comm_14_694	complete	14	26	0.2614308768154922
comm_14_695	complete	14	28	0.2631578947368421
comm_14_696	complete	14	31	0.2792748652621264
comm_14_697	complete	14	32	0.27024291497975705
comm_14_698	complete	14	27	0.27555988315481983
comm_14_699	complete	14	22	0.3108974358974359
