community	medium	size	mip	mro
comm_9_0	complete	9	20	0.32524271844660196
comm_9_1	complete	9	23	0.32943925233644855
comm_9_10	complete	9	26	0.2714285714285714
comm_9_11	complete	9	23	0.28
comm_9_12	complete	9	18	0.3018867924528302
comm_9_13	complete	9	15	0.3423913043478261
comm_9_14	complete	9	25	0.25688073394495414
comm_9_15	complete	9	20	0.3325471698113207
comm_9_16	complete	9	25	0.2857142857142857
comm_9_17	complete	9	24	0.27045454545454545
comm_9_18	complete	9	22	0.2616822429906542
comm_9_19	complete	9	26	0.2722772277227723
comm_9_2	complete	9	21	0.3106060606060606
comm_9_20	complete	9	23	0.3197115384615385
comm_9_21	complete	9	26	0.28728070175438597
comm_9_22	complete	9	17	0.38999999999999996
comm_9_23	complete	9	23	0.29950495049504955
comm_9_24	complete	9	25	0.26146788990825687
comm_9_25	complete	9	26	0.2642857142857143
comm_9_26	complete	9	26	0.28738317757009346
comm_9_27	complete	9	26	0.26869158878504673
comm_9_28	complete	9	27	0.3221649484536082
comm_9_29	complete	9	23	0.28478260869565214
comm_9_3	complete	9	17	0.3487654320987654
comm_9_30	complete	9	25	0.3060344827586207
comm_9_31	complete	9	16	0.3425925925925926
comm_9_32	complete	9	27	0.26941747572815533
comm_9_33	complete	9	18	0.39743589743589747
comm_9_34	complete	9	20	0.3078947368421053
comm_9_35	complete	9	18	0.35119047619047616
comm_9_36	complete	9	13	0.3291139240506329
comm_9_37	complete	9	15	0.38636363636363635
comm_9_38	complete	9	27	0.26715686274509803
comm_9_39	complete	9	22	0.2613636363636364
comm_9_4	complete	9	24	0.27702702702702703
comm_9_40	complete	9	23	0.27291666666666664
comm_9_41	complete	9	22	0.2736842105263158
comm_9_42	complete	9	25	0.28735632183908044
comm_9_43	complete	9	25	0.27696078431372545
comm_9_44	complete	9	25	0.27163461538461536
comm_9_45	complete	9	23	0.3055555555555556
comm_9_46	complete	9	24	0.25934579439252337
comm_9_47	complete	9	28	0.2675438596491228
comm_9_48	complete	9	23	0.2523364485981308
comm_9_49	complete	9	21	0.32142857142857145
comm_9_5	complete	9	21	0.3195652173913043
comm_9_6	complete	9	18	0.3434579439252336
comm_9_7	complete	9	24	0.28960396039603964
comm_9_8	complete	9	17	0.32547169811320753
comm_9_9	complete	9	19	0.29910714285714285
