community	medium	size	mip	mro
comm_30_750	complete	30	37	0.27284168134910647
comm_30_751	complete	30	34	0.285884739291254
comm_30_752	complete	30	35	0.29042904290429045
comm_30_753	complete	30	39	0.2968611847922193
comm_30_754	complete	30	38	0.2775916117176522
comm_30_755	complete	30	38	0.2793687901811806
comm_30_756	complete	30	38	0.28965517241379307
comm_30_757	complete	30	35	0.27484412775162237
comm_30_758	complete	30	37	0.2786307576138938
comm_30_759	complete	30	34	0.279948914431673
comm_30_760	complete	30	39	0.29261083743842364
comm_30_761	complete	30	40	0.26983361466120087
comm_30_762	complete	30	35	0.28672476948339015
comm_30_763	complete	30	36	0.28383767300023455
comm_30_764	complete	30	35	0.2821536600120992
comm_30_765	complete	30	37	0.2790591459237269
comm_30_766	complete	30	35	0.26941205656164724
comm_30_767	complete	30	36	0.27484787018255574
comm_30_768	complete	30	37	0.2986903760663222
comm_30_769	complete	30	36	0.2765755053507729
comm_30_770	complete	30	36	0.27863920388798885
comm_30_771	complete	30	35	0.28523368977532143
comm_30_772	complete	30	35	0.2772553117380704
comm_30_773	complete	30	40	0.27657797398878414
comm_30_774	complete	30	33	0.30952380952380953
comm_30_775	complete	30	38	0.27294803302574067
comm_30_776	complete	30	36	0.2753712111915572
comm_30_777	complete	30	36	0.2864721485411141
comm_30_778	complete	30	36	0.26535738753139987
comm_30_779	complete	30	35	0.2832606685163166
comm_30_780	complete	30	37	0.3000565291124929
comm_30_781	complete	30	41	0.283169673441425
comm_30_782	complete	30	34	0.27733464228739724
comm_30_783	complete	30	37	0.277745086501118
comm_30_784	complete	30	35	0.30187328481088177
comm_30_785	complete	30	36	0.2863984674329502
comm_30_786	complete	30	37	0.2690956408588159
comm_30_787	complete	30	34	0.30881711043212573
comm_30_788	complete	30	38	0.2814755412991179
comm_30_789	complete	30	37	0.29171621086008725
comm_30_790	complete	30	38	0.29540229885057473
comm_30_791	complete	30	37	0.2917390225750434
comm_30_792	complete	30	37	0.28064185728917723
comm_30_793	complete	30	34	0.280697289731518
comm_30_794	complete	30	36	0.2928735632183908
comm_30_795	complete	30	37	0.30298333979077874
comm_30_796	complete	30	39	0.29338064086927595
comm_30_797	complete	30	35	0.2722701149425288
comm_30_798	complete	30	37	0.2915821501014199
comm_30_799	complete	30	37	0.27330779054916987
