community	medium	size	mip	mro
comm_9_200	complete	9	23	0.2830578512396694
comm_9_201	complete	9	24	0.2960526315789474
comm_9_202	complete	9	19	0.3685897435897436
comm_9_203	complete	9	12	0.3817567567567568
comm_9_204	complete	9	25	0.28
comm_9_205	complete	9	27	0.27722772277227725
comm_9_206	complete	9	24	0.29250000000000004
comm_9_207	complete	9	22	0.2637614678899083
comm_9_208	complete	9	25	0.2766393442622951
comm_9_209	complete	9	16	0.30978260869565216
comm_9_210	complete	9	25	0.25663716814159293
comm_9_211	complete	9	25	0.25970873786407767
comm_9_212	complete	9	24	0.2777777777777778
comm_9_213	complete	9	27	0.27040816326530615
comm_9_214	complete	9	26	0.2647058823529412
comm_9_215	complete	9	16	0.3344594594594595
comm_9_216	complete	9	22	0.2876344086021505
comm_9_217	complete	9	18	0.311046511627907
comm_9_218	complete	9	24	0.26807228915662656
comm_9_219	complete	9	16	0.34062499999999996
comm_9_220	complete	9	27	0.2654639175257732
comm_9_221	complete	9	26	0.2880434782608696
comm_9_222	complete	9	25	0.2740384615384615
comm_9_223	complete	9	24	0.30808080808080807
comm_9_224	complete	9	25	0.30392156862745096
comm_9_225	complete	9	25	0.27380952380952384
comm_9_226	complete	9	17	0.3079268292682927
comm_9_227	complete	9	22	0.3119047619047619
comm_9_228	complete	9	24	0.24473684210526317
comm_9_229	complete	9	26	0.29032258064516125
comm_9_230	complete	9	23	0.30357142857142855
comm_9_231	complete	9	25	0.32142857142857145
comm_9_232	complete	9	23	0.29395604395604397
comm_9_233	complete	9	23	0.2764423076923077
comm_9_234	complete	9	26	0.26282051282051283
comm_9_235	complete	9	25	0.28440366972477066
comm_9_236	complete	9	19	0.3055555555555556
comm_9_237	complete	9	23	0.2978260869565217
comm_9_238	complete	9	24	0.2841880341880342
comm_9_239	complete	9	22	0.25742574257425743
comm_9_240	complete	9	22	0.2700892857142857
comm_9_241	complete	9	26	0.2644230769230769
comm_9_242	complete	9	24	0.2961165048543689
comm_9_243	complete	9	21	0.2799145299145299
comm_9_244	complete	9	19	0.31845238095238093
comm_9_245	complete	9	27	0.28640776699029125
comm_9_246	complete	9	14	0.38095238095238093
comm_9_247	complete	9	23	0.2867647058823529
comm_9_248	complete	9	26	0.2698863636363636
comm_9_249	complete	9	14	0.37142857142857144
