community	medium	size	mip	mro
comm_16_800	complete	16	26	0.28603351955307266
comm_16_801	complete	16	25	0.2863945578231292
comm_16_802	complete	16	29	0.2823091247672253
comm_16_803	complete	16	27	0.2589147286821705
comm_16_804	complete	16	31	0.27372134038800705
comm_16_805	complete	16	31	0.2945578231292517
comm_16_806	complete	16	32	0.2815734989648033
comm_16_807	complete	16	25	0.2923694779116466
comm_16_808	complete	16	31	0.28978805394990365
comm_16_809	complete	16	30	0.2876811594202898
comm_16_810	complete	16	31	0.29192982456140354
comm_16_811	complete	16	30	0.27025089605734764
comm_16_812	complete	16	28	0.27918968692449353
comm_16_813	complete	16	30	0.2914529914529915
comm_16_814	complete	16	25	0.26586345381526105
comm_16_815	complete	16	34	0.26745562130177514
comm_16_816	complete	16	25	0.28174603174603174
comm_16_817	complete	16	29	0.2742138364779874
comm_16_818	complete	16	29	0.27321063394683026
comm_16_819	complete	16	32	0.28817204301075267
comm_16_820	complete	16	26	0.2620689655172414
comm_16_821	complete	16	28	0.275043630017452
comm_16_822	complete	16	31	0.2869757174392936
comm_16_823	complete	16	32	0.2708551483420593
comm_16_824	complete	16	34	0.28488612836438926
comm_16_825	complete	16	27	0.25317460317460316
comm_16_826	complete	16	21	0.2909090909090909
comm_16_827	complete	16	30	0.28686868686868683
comm_16_828	complete	16	33	0.268939393939394
comm_16_829	complete	16	23	0.2950537634408602
comm_16_830	complete	16	29	0.2860103626943005
comm_16_831	complete	16	34	0.27906976744186046
comm_16_832	complete	16	28	0.2814814814814815
comm_16_833	complete	16	30	0.2824372759856631
comm_16_834	complete	16	29	0.2593939393939394
comm_16_835	complete	16	30	0.2843601895734597
comm_16_836	complete	16	30	0.29210019267822734
comm_16_837	complete	16	33	0.2650887573964497
comm_16_838	complete	16	28	0.27956989247311825
comm_16_839	complete	16	32	0.2727668845315904
comm_16_840	complete	16	28	0.28226120857699805
comm_16_841	complete	16	33	0.265989847715736
comm_16_842	complete	16	26	0.2876767676767677
comm_16_843	complete	16	32	0.2503703703703704
comm_16_844	complete	16	31	0.2651162790697674
comm_16_845	complete	16	31	0.2560606060606061
comm_16_846	complete	16	32	0.26083788706739525
comm_16_847	complete	16	24	0.2791423001949318
comm_16_848	complete	16	29	0.28945147679324895
comm_16_849	complete	16	29	0.2562874251497006
