community	medium	size	mip	mro
comm_7_350	complete	7	15	0.3279569892473118
comm_7_351	complete	7	21	0.28112449799196787
comm_7_352	complete	7	24	0.2862745098039216
comm_7_353	complete	7	24	0.25925925925925924
comm_7_354	complete	7	24	0.2695035460992908
comm_7_355	complete	7	20	0.2608695652173913
comm_7_356	complete	7	16	0.3065134099616858
comm_7_357	complete	7	19	0.31782945736434104
comm_7_358	complete	7	18	0.3004694835680751
comm_7_359	complete	7	20	0.28444444444444444
comm_7_360	complete	7	23	0.2878787878787879
comm_7_361	complete	7	20	0.26406926406926406
comm_7_362	complete	7	16	0.3508771929824562
comm_7_363	complete	7	16	0.35135135135135137
comm_7_364	complete	7	16	0.2847222222222222
comm_7_365	complete	7	19	0.3108108108108108
comm_7_366	complete	7	15	0.2839506172839506
comm_7_367	complete	7	9	0.4248366013071896
comm_7_368	complete	7	20	0.28
comm_7_369	complete	7	23	0.27058823529411763
comm_7_370	complete	7	16	0.34391534391534395
comm_7_371	complete	7	15	0.3186274509803922
comm_7_372	complete	7	18	0.2695035460992908
comm_7_373	complete	7	25	0.2546816479400749
comm_7_374	complete	7	18	0.3033333333333333
comm_7_375	complete	7	22	0.2838283828382838
comm_7_376	complete	7	19	0.2761904761904762
comm_7_377	complete	7	18	0.25541125541125537
comm_7_378	complete	7	23	0.29629629629629634
comm_7_379	complete	7	17	0.2683982683982684
comm_7_380	complete	7	24	0.23983739837398374
comm_7_381	complete	7	20	0.293040293040293
comm_7_382	complete	7	20	0.25641025641025644
comm_7_383	complete	7	15	0.2948717948717949
comm_7_384	complete	7	18	0.3194444444444444
comm_7_385	complete	7	22	0.26136363636363635
comm_7_386	complete	7	15	0.30303030303030304
comm_7_387	complete	7	20	0.24074074074074073
comm_7_388	complete	7	13	0.350210970464135
comm_7_389	complete	7	4	0.48039215686274517
comm_7_390	complete	7	18	0.3273809523809524
comm_7_391	complete	7	26	0.273972602739726
comm_7_392	complete	7	20	0.24175824175824176
comm_7_393	complete	7	15	0.33918128654970764
comm_7_394	complete	7	16	0.3333333333333333
comm_7_395	complete	7	11	0.4019607843137255
comm_7_396	complete	7	20	0.3045267489711934
comm_7_397	complete	7	25	0.2926829268292683
comm_7_398	complete	7	11	0.3333333333333333
comm_7_399	complete	7	13	0.33918128654970764
