community	medium	size	mip	mro
comm_31_250	complete	31	35	0.27895335608646193
comm_31_251	complete	31	38	0.27874720357941835
comm_31_252	complete	31	38	0.28004385964912276
comm_31_253	complete	31	36	0.2946759259259259
comm_31_254	complete	31	37	0.2556291390728477
comm_31_255	complete	31	38	0.3057692307692308
comm_31_256	complete	31	37	0.27184466019417475
comm_31_257	complete	31	39	0.28009101251422075
comm_31_258	complete	31	37	0.27903780068728523
comm_31_259	complete	31	40	0.2740499457111835
comm_31_260	complete	31	37	0.28557575757575754
comm_31_261	complete	31	36	0.2832764505119454
comm_31_262	complete	31	35	0.28150609080841643
comm_31_263	complete	31	37	0.28633540372670807
comm_31_264	complete	31	36	0.28219832735961764
comm_31_265	complete	31	37	0.2881720430107527
comm_31_266	complete	31	40	0.27628004179728316
comm_31_267	complete	31	35	0.2869352869352869
comm_31_268	complete	31	34	0.2807646356033453
comm_31_269	complete	31	37	0.2923076923076923
comm_31_270	complete	31	36	0.28134171907756816
comm_31_271	complete	31	37	0.2866442199775533
comm_31_272	complete	31	35	0.3064550264550264
comm_31_273	complete	31	35	0.2974683544303797
comm_31_274	complete	31	38	0.2581818181818182
comm_31_275	complete	31	36	0.29076576576576574
comm_31_276	complete	31	34	0.28975265017667845
comm_31_277	complete	31	37	0.28125701459034796
comm_31_278	complete	31	36	0.26175438596491224
comm_31_279	complete	31	36	0.2647953216374269
comm_31_280	complete	31	37	0.2713450292397661
comm_31_281	complete	31	37	0.28874868559411143
comm_31_282	complete	31	34	0.27300469483568074
comm_31_283	complete	31	36	0.28014440433213
comm_31_284	complete	31	36	0.28599033816425123
comm_31_285	complete	31	31	0.2926767676767677
comm_31_286	complete	31	36	0.2950854700854701
comm_31_287	complete	31	37	0.2565789473684211
comm_31_288	complete	31	35	0.26183908045977006
comm_31_289	complete	31	36	0.28853503184713375
comm_31_290	complete	31	37	0.27728813559322035
comm_31_291	complete	31	37	0.28679245283018867
comm_31_292	complete	31	35	0.30358974358974355
comm_31_293	complete	31	37	0.27384960718294055
comm_31_294	complete	31	32	0.2966216216216216
comm_31_295	complete	31	35	0.29169510807736065
comm_31_296	complete	31	38	0.2671186440677966
comm_31_297	complete	31	35	0.2890395480225989
comm_31_298	complete	31	37	0.28378378378378377
comm_31_299	complete	31	38	0.26806526806526804
