community	medium	size	mip	mro
comm_40_350	complete	40	42	0.28940675053275594
comm_40_351	complete	40	44	0.2842199260109708
comm_40_352	complete	40	38	0.2755720981527433
comm_40_353	complete	40	42	0.27804706708816296
comm_40_354	complete	40	43	0.2834571868514428
comm_40_355	complete	40	43	0.280048076923077
comm_40_356	complete	40	41	0.28115280945469623
comm_40_357	complete	40	42	0.2795013457996883
comm_40_358	complete	40	40	0.2880844645550528
comm_40_359	complete	40	40	0.28467052660601044
comm_40_360	complete	40	41	0.2743182743182743
comm_40_361	complete	40	43	0.28312525171163916
comm_40_362	complete	40	42	0.28417094017094013
comm_40_363	complete	40	41	0.2808888888888889
comm_40_364	complete	40	38	0.2794728548918493
comm_40_365	complete	40	43	0.27788964961739826
comm_40_366	complete	40	40	0.2773713005075473
comm_40_367	complete	40	43	0.2755735492577598
comm_40_368	complete	40	42	0.27265663629299997
comm_40_369	complete	40	44	0.28375196232339084
comm_40_370	complete	40	43	0.28610710112050597
comm_40_371	complete	40	40	0.28157518873699244
comm_40_372	complete	40	40	0.28625904010519393
comm_40_373	complete	40	42	0.2884781024315908
comm_40_374	complete	40	42	0.28050154973231894
comm_40_375	complete	40	41	0.27511945622181844
comm_40_376	complete	40	41	0.2739576957083588
comm_40_377	complete	40	44	0.28912927350427353
comm_40_378	complete	40	42	0.2746409600629549
comm_40_379	complete	40	39	0.3026891807379612
comm_40_380	complete	40	42	0.2727029914529915
comm_40_381	complete	40	42	0.2912190230625985
comm_40_382	complete	40	41	0.28818876159301693
comm_40_383	complete	40	38	0.28039003250270855
comm_40_384	complete	40	44	0.29055330634278004
comm_40_385	complete	40	37	0.2977855477855478
comm_40_386	complete	40	41	0.28854700854700854
comm_40_387	complete	40	40	0.2763456382759332
comm_40_388	complete	40	42	0.2891518737672584
comm_40_389	complete	40	44	0.27277412704548387
comm_40_390	complete	40	44	0.2754342431761786
comm_40_391	complete	40	42	0.27598355842630656
comm_40_392	complete	40	42	0.2816332218506132
comm_40_393	complete	40	40	0.27793774852598385
comm_40_394	complete	40	43	0.2856759296549872
comm_40_395	complete	40	41	0.2914122914122914
comm_40_396	complete	40	40	0.27488898438619114
comm_40_397	complete	40	41	0.27368280109794474
comm_40_398	complete	40	43	0.2782550782550782
comm_40_399	complete	40	40	0.2814391620757668
