community	medium	size	mip	mro
comm_13_450	complete	13	24	0.3141592920353983
comm_13_451	complete	13	25	0.2611548556430446
comm_13_452	complete	13	31	0.277363184079602
comm_13_453	complete	13	27	0.23756218905472637
comm_13_454	complete	13	27	0.2695749440715884
comm_13_455	complete	13	28	0.2855691056910569
comm_13_456	complete	13	32	0.2638888888888889
comm_13_457	complete	13	27	0.24751243781094523
comm_13_458	complete	13	30	0.2476190476190476
comm_13_459	complete	13	30	0.26960784313725494
comm_13_460	complete	13	29	0.2695035460992907
comm_13_461	complete	13	28	0.2608695652173913
comm_13_462	complete	13	29	0.24436936936936934
comm_13_463	complete	13	29	0.2611548556430446
comm_13_464	complete	13	28	0.2744360902255639
comm_13_465	complete	13	33	0.25586854460093894
comm_13_466	complete	13	30	0.2794486215538847
comm_13_467	complete	13	28	0.26960784313725494
comm_13_468	complete	13	29	0.2794486215538847
comm_13_469	complete	13	26	0.2751141552511416
comm_13_470	complete	13	27	0.31420765027322406
comm_13_471	complete	13	24	0.2630952380952381
comm_13_472	complete	13	27	0.2595238095238095
comm_13_473	complete	13	30	0.26171875
comm_13_474	complete	13	22	0.29357798165137616
comm_13_475	complete	13	34	0.2552742616033755
comm_13_476	complete	13	29	0.2805907172995781
comm_13_477	complete	13	25	0.2532299741602067
comm_13_478	complete	13	28	0.2436868686868687
comm_13_479	complete	13	23	0.2513440860215054
comm_13_480	complete	13	29	0.24586288416075647
comm_13_481	complete	13	31	0.2981220657276995
comm_13_482	complete	13	30	0.26963906581740976
comm_13_483	complete	13	20	0.2994350282485876
comm_13_484	complete	13	25	0.2671232876712329
comm_13_485	complete	13	26	0.27272727272727276
comm_13_486	complete	13	24	0.27483443708609273
comm_13_487	complete	13	28	0.28286384976525825
comm_13_488	complete	13	30	0.2673611111111111
comm_13_489	complete	13	27	0.2696969696969697
comm_13_490	complete	13	26	0.254320987654321
comm_13_491	complete	13	29	0.25857843137254904
comm_13_492	complete	13	26	0.26851851851851855
comm_13_493	complete	13	32	0.2902097902097902
comm_13_494	complete	13	29	0.28940568475452194
comm_13_495	complete	13	30	0.27471264367816095
comm_13_496	complete	13	26	0.2830687830687831
comm_13_497	complete	13	25	0.3403954802259887
comm_13_498	complete	13	29	0.2607142857142857
comm_13_499	complete	13	30	0.27114427860696516
