community	medium	size	mip	mro
comm_25_400	complete	25	34	0.29326241134751774
comm_25_401	complete	25	34	0.2776610644257703
comm_25_402	complete	25	33	0.2859078590785908
comm_25_403	complete	25	33	0.2727591036414566
comm_25_404	complete	25	33	0.28160919540229884
comm_25_405	complete	25	35	0.2888655462184874
comm_25_406	complete	25	36	0.2684782608695653
comm_25_407	complete	25	33	0.2803030303030303
comm_25_408	complete	25	36	0.27981321839080464
comm_25_409	complete	25	39	0.30061728395061726
comm_25_410	complete	25	34	0.28561253561253563
comm_25_411	complete	25	32	0.27982779827798276
comm_25_412	complete	25	35	0.2868217054263566
comm_25_413	complete	25	32	0.284636488340192
comm_25_414	complete	25	35	0.2634297520661157
comm_25_415	complete	25	33	0.2833957553058677
comm_25_416	complete	25	36	0.2757697456492637
comm_25_417	complete	25	33	0.2656695156695157
comm_25_418	complete	25	35	0.27324037184594957
comm_25_419	complete	25	35	0.2907268170426065
comm_25_420	complete	25	36	0.2896174863387978
comm_25_421	complete	25	34	0.2918287937743191
comm_25_422	complete	25	34	0.27599715099715105
comm_25_423	complete	25	33	0.26785714285714285
comm_25_424	complete	25	36	0.29577020202020204
comm_25_425	complete	25	34	0.270042194092827
comm_25_426	complete	25	33	0.27988047808764943
comm_25_427	complete	25	33	0.27423638778220455
comm_25_428	complete	25	32	0.2674731182795699
comm_25_429	complete	25	38	0.2629781420765028
comm_25_430	complete	25	36	0.2737603305785124
comm_25_431	complete	25	33	0.28971631205673753
comm_25_432	complete	25	34	0.2703168044077135
comm_25_433	complete	25	33	0.28308364544319603
comm_25_434	complete	25	33	0.2661396574440053
comm_25_435	complete	25	33	0.2633333333333333
comm_25_436	complete	25	37	0.2815405046480744
comm_25_437	complete	25	33	0.27395833333333336
comm_25_438	complete	25	36	0.2586445366528354
comm_25_439	complete	25	39	0.25534591194968553
comm_25_440	complete	25	34	0.2849002849002849
comm_25_441	complete	25	37	0.28685897435897434
comm_25_442	complete	25	35	0.27534722222222224
comm_25_443	complete	25	36	0.2978927203065134
comm_25_444	complete	25	35	0.28089080459770116
comm_25_445	complete	25	34	0.31136363636363634
comm_25_446	complete	25	33	0.27170868347338933
comm_25_447	complete	25	30	0.27824267782426776
comm_25_448	complete	25	34	0.2714285714285714
comm_25_449	complete	25	32	0.2775482093663912
