community	medium	size	mip	mro
comm_31_300	complete	31	34	0.2948888888888889
comm_31_301	complete	31	33	0.295
comm_31_302	complete	31	38	0.29632446134347273
comm_31_303	complete	31	34	0.2930994152046784
comm_31_304	complete	31	37	0.2673289183222958
comm_31_305	complete	31	36	0.2601169590643275
comm_31_306	complete	31	36	0.273103448275862
comm_31_307	complete	31	40	0.2722400857449089
comm_31_308	complete	31	39	0.28957688338493287
comm_31_309	complete	31	35	0.29849462365591395
comm_31_310	complete	31	36	0.29934640522875816
comm_31_311	complete	31	36	0.28205128205128205
comm_31_312	complete	31	37	0.2797055730809674
comm_31_313	complete	31	39	0.27053469852104667
comm_31_314	complete	31	37	0.27815315315315314
comm_31_315	complete	31	35	0.27442922374429224
comm_31_316	complete	31	35	0.27163841807909606
comm_31_317	complete	31	36	0.26858513189448446
comm_31_318	complete	31	37	0.28322295805739517
comm_31_319	complete	31	39	0.272852233676976
comm_31_320	complete	31	35	0.28595238095238096
comm_31_321	complete	31	38	0.27805383022774327
comm_31_322	complete	31	34	0.2813287514318442
comm_31_323	complete	31	39	0.2745098039215686
comm_31_324	complete	31	35	0.2850061957868649
comm_31_325	complete	31	39	0.2939289805269187
comm_31_326	complete	31	36	0.28857142857142853
comm_31_327	complete	31	33	0.2892815076560659
comm_31_328	complete	31	39	0.28790746582544685
comm_31_329	complete	31	38	0.27197231833910035
comm_31_330	complete	31	37	0.2868167202572347
comm_31_331	complete	31	38	0.2767605633802817
comm_31_332	complete	31	36	0.29262926292629265
comm_31_333	complete	31	38	0.2831111111111111
comm_31_334	complete	31	38	0.29497076023391816
comm_31_335	complete	31	35	0.2758539458186101
comm_31_336	complete	31	35	0.29128540305010897
comm_31_337	complete	31	32	0.2864994026284349
comm_31_338	complete	31	37	0.28444444444444444
comm_31_339	complete	31	36	0.29822361546499476
comm_31_340	complete	31	39	0.2801346801346802
comm_31_341	complete	31	38	0.3033126293995859
comm_31_342	complete	31	37	0.2958205912334353
comm_31_343	complete	31	37	0.27774158523344195
comm_31_344	complete	31	35	0.29358178053830225
comm_31_345	complete	31	37	0.2648401826484018
comm_31_346	complete	31	35	0.2889679715302491
comm_31_347	complete	31	36	0.28123620309050773
comm_31_348	complete	31	38	0.2883002207505519
comm_31_349	complete	31	35	0.2775842044134727
