community	medium	size	mip	mro
comm_39_600	complete	39	43	0.2837400764481035
comm_39_601	complete	39	41	0.2759803190696288
comm_39_602	complete	39	42	0.27933040147538657
comm_39_603	complete	39	43	0.27817505720823793
comm_39_604	complete	39	42	0.29224376731301943
comm_39_605	complete	39	44	0.27893262568185173
comm_39_606	complete	39	44	0.2855696934644303
comm_39_607	complete	39	41	0.27949681897050316
comm_39_608	complete	39	41	0.2941858779179353
comm_39_609	complete	39	41	0.28567331134375445
comm_39_610	complete	39	42	0.28609232578653343
comm_39_611	complete	39	43	0.27362684640757207
comm_39_612	complete	39	40	0.28954698724527195
comm_39_613	complete	39	39	0.28961670480549195
comm_39_614	complete	39	43	0.28528869343169244
comm_39_615	complete	39	41	0.27678187293847695
comm_39_616	complete	39	45	0.29514393719104387
comm_39_617	complete	39	41	0.28103277060575965
comm_39_618	complete	39	40	0.27609526609820645
comm_39_619	complete	39	42	0.27905994933858713
comm_39_620	complete	39	39	0.28668894458368144
comm_39_621	complete	39	42	0.2829801777170198
comm_39_622	complete	39	42	0.27815506508206
comm_39_623	complete	39	44	0.2725716730851519
comm_39_624	complete	39	40	0.27843803056027167
comm_39_625	complete	39	42	0.2828208160851567
comm_39_626	complete	39	43	0.28450218745857087
comm_39_627	complete	39	43	0.27294651723648744
comm_39_628	complete	39	38	0.27365545010066145
comm_39_629	complete	39	42	0.2783204548768042
comm_39_630	complete	39	38	0.2833787465940054
comm_39_631	complete	39	39	0.2875299043062201
comm_39_632	complete	39	44	0.2809388335704125
comm_39_633	complete	39	41	0.2732574679943101
comm_39_634	complete	39	42	0.2831215970961888
comm_39_635	complete	39	41	0.28488117801428775
comm_39_636	complete	39	41	0.27717391304347827
comm_39_637	complete	39	43	0.27627934101180923
comm_39_638	complete	39	42	0.29329151895282246
comm_39_639	complete	39	40	0.27959662936869734
comm_39_640	complete	39	42	0.2903508771929825
comm_39_641	complete	39	42	0.27096041991771885
comm_39_642	complete	39	38	0.29329865361077107
comm_39_643	complete	39	38	0.28721387957428196
comm_39_644	complete	39	39	0.2894736842105263
comm_39_645	complete	39	43	0.2713120830244626
comm_39_646	complete	39	38	0.27937576499388
comm_39_647	complete	39	42	0.28398833495347875
comm_39_648	complete	39	44	0.2881332016367998
comm_39_649	complete	39	43	0.28947368421052627
