community	medium	size	mip	mro
comm_35_900	complete	35	38	0.2828387992365088
comm_35_901	complete	35	39	0.2725601604278075
comm_35_902	complete	35	38	0.2769813807876092
comm_35_903	complete	35	40	0.2769390942217595
comm_35_904	complete	35	38	0.283625730994152
comm_35_905	complete	35	40	0.2914886625041078
comm_35_906	complete	35	41	0.28419972640218877
comm_35_907	complete	35	37	0.2840287277701778
comm_35_908	complete	35	38	0.29394309652644446
comm_35_909	complete	35	38	0.2800402212166918
comm_35_910	complete	35	38	0.26649616368286444
comm_35_911	complete	35	38	0.2937556561085973
comm_35_912	complete	35	40	0.2832633053221289
comm_35_913	complete	35	37	0.28030690537084396
comm_35_914	complete	35	39	0.274452804377565
comm_35_915	complete	35	40	0.28782104391052193
comm_35_916	complete	35	39	0.27758440654368255
comm_35_917	complete	35	39	0.2741746271158036
comm_35_918	complete	35	37	0.26995798319327735
comm_35_919	complete	35	38	0.2828877005347593
comm_35_920	complete	35	37	0.2867422198237093
comm_35_921	complete	35	37	0.30903790087463556
comm_35_922	complete	35	38	0.2869397759103642
comm_35_923	complete	35	41	0.28670291646070195
comm_35_924	complete	35	40	0.27151975159565295
comm_35_925	complete	35	38	0.2722587524435756
comm_35_926	complete	35	43	0.2846091861402095
comm_35_927	complete	35	40	0.2809688581314879
comm_35_928	complete	35	36	0.2901199314677327
comm_35_929	complete	35	39	0.27694556083302885
comm_35_930	complete	35	41	0.27740641711229946
comm_35_931	complete	35	38	0.29969574036511154
comm_35_932	complete	35	41	0.2776844070961718
comm_35_933	complete	35	38	0.2808518065980102
comm_35_934	complete	35	38	0.277878022374594
comm_35_935	complete	35	39	0.27253741733379744
comm_35_936	complete	35	39	0.2781563845050215
comm_35_937	complete	35	39	0.28126696832579184
comm_35_938	complete	35	40	0.2815842245989305
comm_35_939	complete	35	39	0.2877127928535311
comm_35_940	complete	35	38	0.27953745600804425
comm_35_941	complete	35	37	0.27422888926344174
comm_35_942	complete	35	39	0.2838947544829898
comm_35_943	complete	35	39	0.284197702749739
comm_35_944	complete	35	37	0.2910913561566106
comm_35_945	complete	35	40	0.2801857585139319
comm_35_946	complete	35	40	0.2894970677092589
comm_35_947	complete	35	39	0.28228434230835187
comm_35_948	complete	35	38	0.2951839346010307
comm_35_949	complete	35	39	0.29710867397806584
