community	medium	size	mip	mro
comm_25_100	complete	25	37	0.2729766803840878
comm_25_101	complete	25	38	0.28750000000000003
comm_25_102	complete	25	34	0.2832647462277092
comm_25_103	complete	25	36	0.2813653136531365
comm_25_104	complete	25	33	0.28104575163398693
comm_25_105	complete	25	33	0.29113924050632906
comm_25_106	complete	25	38	0.27685185185185185
comm_25_107	complete	25	36	0.28168044077134985
comm_25_108	complete	25	32	0.2843364197530864
comm_25_109	complete	25	33	0.2883817427385892
comm_25_110	complete	25	35	0.2759051186017478
comm_25_111	complete	25	35	0.2697095435684647
comm_25_112	complete	25	34	0.2776666666666667
comm_25_113	complete	25	34	0.27395833333333336
comm_25_114	complete	25	32	0.2826725403817915
comm_25_115	complete	25	32	0.28359683794466406
comm_25_116	complete	25	37	0.28227931488801056
comm_25_117	complete	25	33	0.28128991060025543
comm_25_118	complete	25	36	0.28392621870882745
comm_25_119	complete	25	33	0.28679653679653677
comm_25_120	complete	25	32	0.2636122177954847
comm_25_121	complete	25	35	0.2646443514644351
comm_25_122	complete	25	37	0.2651209677419355
comm_25_123	complete	25	32	0.2709251101321586
comm_25_124	complete	25	36	0.2805662805662806
comm_25_125	complete	25	29	0.280441400304414
comm_25_126	complete	25	32	0.26736111111111116
comm_25_127	complete	25	35	0.2711805555555556
comm_25_128	complete	25	33	0.27236652236652237
comm_25_129	complete	25	33	0.27247579529737204
comm_25_130	complete	25	36	0.28274967574578475
comm_25_131	complete	25	33	0.2798449612403101
comm_25_132	complete	25	36	0.2817109144542773
comm_25_133	complete	25	32	0.28448275862068967
comm_25_134	complete	25	33	0.2721300138312586
comm_25_135	complete	25	37	0.2795918367346939
comm_25_136	complete	25	38	0.28353253652058436
comm_25_137	complete	25	33	0.2559055118110236
comm_25_138	complete	25	30	0.28115615615615613
comm_25_139	complete	25	36	0.28274967574578475
comm_25_140	complete	25	37	0.28300000000000003
comm_25_141	complete	25	34	0.28346994535519127
comm_25_142	complete	25	34	0.2594850948509485
comm_25_143	complete	25	35	0.26645207439198854
comm_25_144	complete	25	30	0.2669934640522876
comm_25_145	complete	25	34	0.2570621468926554
comm_25_146	complete	25	32	0.2708333333333333
comm_25_147	complete	25	32	0.2633333333333333
comm_25_148	complete	25	29	0.273696682464455
comm_25_149	complete	25	35	0.2833957553058677
