community	medium	size	mip	mro
comm_23_700	complete	23	34	0.2731108553893364
comm_23_701	complete	23	31	0.2877535687453043
comm_23_702	complete	23	29	0.2792207792207792
comm_23_703	complete	23	37	0.2694933524973051
comm_23_704	complete	23	36	0.27656309934790946
comm_23_705	complete	23	33	0.28049728049728045
comm_23_706	complete	23	29	0.28225486304088926
comm_23_707	complete	23	35	0.2849064810787299
comm_23_708	complete	23	34	0.2718816067653277
comm_23_709	complete	23	37	0.28527815468113976
comm_23_710	complete	23	29	0.2744186046511628
comm_23_711	complete	23	29	0.29783549783549784
comm_23_712	complete	23	35	0.27951716333459076
comm_23_713	complete	23	36	0.2908286403861625
comm_23_714	complete	23	35	0.28
comm_23_715	complete	23	30	0.27513015618742487
comm_23_716	complete	23	32	0.28334102445777576
comm_23_717	complete	23	32	0.2727272727272727
comm_23_718	complete	23	31	0.29659090909090907
comm_23_719	complete	23	30	0.26306543697848045
comm_23_720	complete	23	36	0.27415891195418757
comm_23_721	complete	23	36	0.2681610626816106
comm_23_722	complete	23	32	0.27838190517616357
comm_23_723	complete	23	34	0.2727272727272727
comm_23_724	complete	23	36	0.26820067898906075
comm_23_725	complete	23	34	0.2598588625985886
comm_23_726	complete	23	33	0.2778592375366569
comm_23_727	complete	23	36	0.28665689149560114
comm_23_728	complete	23	32	0.2705831903945111
comm_23_729	complete	23	34	0.27189324437030865
comm_23_730	complete	23	33	0.2870597870597871
comm_23_731	complete	23	29	0.27102005975245413
comm_23_732	complete	23	31	0.3028802880288029
comm_23_733	complete	23	35	0.2843551797040169
comm_23_734	complete	23	32	0.2748713550600343
comm_23_735	complete	23	36	0.2802139037433155
comm_23_736	complete	23	30	0.2768424990647213
comm_23_737	complete	23	31	0.28717077315208156
comm_23_738	complete	23	34	0.2855993563958166
comm_23_739	complete	23	32	0.27664576802507834
comm_23_740	complete	23	34	0.265249901613538
comm_23_741	complete	23	34	0.26597856292179434
comm_23_742	complete	23	33	0.2851971037811746
comm_23_743	complete	23	32	0.2924376508447305
comm_23_744	complete	23	32	0.27352472089314195
comm_23_745	complete	23	33	0.2958532695374801
comm_23_746	complete	23	35	0.2973578145991939
comm_23_747	complete	23	29	0.2788168769030013
comm_23_748	complete	23	35	0.2806160781367393
comm_23_749	complete	23	34	0.26774069812044493
