community	medium	size	mip	mro
comm_34_450	complete	34	38	0.2735768903993203
comm_34_451	complete	34	35	0.2678079496261314
comm_34_452	complete	34	35	0.2848847759027399
comm_34_453	complete	34	38	0.2862337662337662
comm_34_454	complete	34	36	0.2998698642870422
comm_34_455	complete	34	40	0.27970615243342517
comm_34_456	complete	34	39	0.28439620081411127
comm_34_457	complete	34	38	0.3020713463751438
comm_34_458	complete	34	38	0.26802984249792766
comm_34_459	complete	34	42	0.29101667563206024
comm_34_460	complete	34	39	0.2810234913981312
comm_34_461	complete	34	38	0.2756132756132756
comm_34_462	complete	34	36	0.29037433155080217
comm_34_463	complete	34	34	0.2913119106472581
comm_34_464	complete	34	38	0.2868195634153081
comm_34_465	complete	34	38	0.2776036224312087
comm_34_466	complete	34	38	0.2825733677468693
comm_34_467	complete	34	39	0.27179773192043133
comm_34_468	complete	34	38	0.29456469456469453
comm_34_469	complete	34	37	0.29477382520860784
comm_34_470	complete	34	40	0.28472031493179534
comm_34_471	complete	34	37	0.28434197886647455
comm_34_472	complete	34	36	0.2902711323763955
comm_34_473	complete	34	36	0.29045498209763343
comm_34_474	complete	34	38	0.29964238659890835
comm_34_475	complete	34	35	0.29505582137161085
comm_34_476	complete	34	37	0.29726715002788623
comm_34_477	complete	34	38	0.27468805704099825
comm_34_478	complete	34	38	0.28306183219478015
comm_34_479	complete	34	37	0.2918985776128633
comm_34_480	complete	34	40	0.29727542487186404
comm_34_481	complete	34	38	0.28422152560083597
comm_34_482	complete	34	39	0.2836801752464403
comm_34_483	complete	34	39	0.28359788359788357
comm_34_484	complete	34	37	0.287297756324305
comm_34_485	complete	34	40	0.2704246108501428
comm_34_486	complete	34	37	0.26052735143644234
comm_34_487	complete	34	39	0.27747353048557866
comm_34_488	complete	34	39	0.2660134276900744
comm_34_489	complete	34	39	0.2781260884709161
comm_34_490	complete	34	41	0.2794712705691934
comm_34_491	complete	34	38	0.2907281772953415
comm_34_492	complete	34	39	0.2909799751905015
comm_34_493	complete	34	38	0.2684238838084992
comm_34_494	complete	34	38	0.28058361391694725
comm_34_495	complete	34	37	0.29470423080646724
comm_34_496	complete	34	39	0.2923783287419651
comm_34_497	complete	34	36	0.2820659424433009
comm_34_498	complete	34	37	0.2793306196291271
comm_34_499	complete	34	39	0.28497004428236516
