community	medium	size	mip	mro
comm_31_800	complete	31	37	0.2966457023060797
comm_31_801	complete	31	39	0.27195402298850574
comm_31_802	complete	31	38	0.27982456140350875
comm_31_803	complete	31	36	0.2657865786578658
comm_31_804	complete	31	35	0.27643865363735076
comm_31_805	complete	31	38	0.29491173416407057
comm_31_806	complete	31	37	0.27157894736842103
comm_31_807	complete	31	37	0.2887512899896801
comm_31_808	complete	31	37	0.27424242424242423
comm_31_809	complete	31	38	0.2550522648083624
comm_31_810	complete	31	37	0.29277389277389276
comm_31_811	complete	31	39	0.28654970760233917
comm_31_812	complete	31	36	0.28404840484048405
comm_31_813	complete	31	37	0.2976109215017065
comm_31_814	complete	31	35	0.28384180790960456
comm_31_815	complete	31	36	0.28825622775800713
comm_31_816	complete	31	38	0.28439073514602214
comm_31_817	complete	31	38	0.26195069667738474
comm_31_818	complete	31	40	0.3075664621676892
comm_31_819	complete	31	39	0.30612668743509863
comm_31_820	complete	31	38	0.29538784067085955
comm_31_821	complete	31	35	0.28008800880088014
comm_31_822	complete	31	36	0.29816612729234093
comm_31_823	complete	31	36	0.28419913419913423
comm_31_824	complete	31	38	0.26846846846846845
comm_31_825	complete	31	38	0.27535287730727476
comm_31_826	complete	31	36	0.2802631578947368
comm_31_827	complete	31	36	0.294288681204569
comm_31_828	complete	31	40	0.29009009009009007
comm_31_829	complete	31	37	0.2900462962962963
comm_31_830	complete	31	37	0.29050632911392404
comm_31_831	complete	31	33	0.28373151308304895
comm_31_832	complete	31	39	0.28721174004192873
comm_31_833	complete	31	36	0.29717514124293787
comm_31_834	complete	31	39	0.29862433862433857
comm_31_835	complete	31	37	0.29152148664343785
comm_31_836	complete	31	37	0.28888888888888886
comm_31_837	complete	31	38	0.2911798396334479
comm_31_838	complete	31	40	0.2786666666666667
comm_31_839	complete	31	35	0.28447653429602887
comm_31_840	complete	31	38	0.2886102403343782
comm_31_841	complete	31	35	0.2584444444444444
comm_31_842	complete	31	36	0.29636752136752137
comm_31_843	complete	31	34	0.29703703703703704
comm_31_844	complete	31	38	0.2733333333333333
comm_31_845	complete	31	40	0.28194014447884413
comm_31_846	complete	31	38	0.2930348258706468
comm_31_847	complete	31	39	0.2745355191256831
comm_31_848	complete	31	38	0.28273615635179156
comm_31_849	complete	31	39	0.28814317673378076
