community	medium	size	mip	mro
comm_19_400	complete	19	22	0.28952380952380946
comm_19_401	complete	19	31	0.2745726495726496
comm_19_402	complete	19	29	0.2692533803644915
comm_19_403	complete	19	33	0.27724358974358976
comm_19_404	complete	19	29	0.27515498330948973
comm_19_405	complete	19	30	0.2756813417190776
comm_19_406	complete	19	29	0.2775393419170243
comm_19_407	complete	19	30	0.27371273712737126
comm_19_408	complete	19	30	0.2824302134646962
comm_19_409	complete	19	33	0.268760907504363
comm_19_410	complete	19	27	0.29509043927648576
comm_19_411	complete	19	29	0.26687931951089844
comm_19_412	complete	19	31	0.289193302891933
comm_19_413	complete	19	31	0.28361237950279045
comm_19_414	complete	19	33	0.2789907811741873
comm_19_415	complete	19	32	0.27801621363853124
comm_19_416	complete	19	32	0.27717391304347827
comm_19_417	complete	19	29	0.2911010558069381
comm_19_418	complete	19	29	0.2839506172839506
comm_19_419	complete	19	32	0.26567349472377405
comm_19_420	complete	19	31	0.29387331256490135
comm_19_421	complete	19	28	0.26131687242798357
comm_19_422	complete	19	32	0.30366492146596863
comm_19_423	complete	19	29	0.27728174603174605
comm_19_424	complete	19	31	0.298443370907139
comm_19_425	complete	19	28	0.2721661054994388
comm_19_426	complete	19	32	0.2732589048378522
comm_19_427	complete	19	32	0.2796747967479675
comm_19_428	complete	19	32	0.2760416666666667
comm_19_429	complete	19	30	0.24986180210060807
comm_19_430	complete	19	30	0.267283950617284
comm_19_431	complete	19	29	0.2735849056603774
comm_19_432	complete	19	30	0.2721956406166932
comm_19_433	complete	19	27	0.2811918063314711
comm_19_434	complete	19	32	0.2659294365455503
comm_19_435	complete	19	31	0.2740384615384615
comm_19_436	complete	19	29	0.27499999999999997
comm_19_437	complete	19	34	0.2764976958525346
comm_19_438	complete	19	31	0.27525252525252525
comm_19_439	complete	19	33	0.2645739910313901
comm_19_440	complete	19	30	0.2616108171663727
comm_19_441	complete	19	32	0.28268733850129196
comm_19_442	complete	19	30	0.26643990929705214
comm_19_443	complete	19	30	0.2671272308578008
comm_19_444	complete	19	33	0.26856504745951987
comm_19_445	complete	19	31	0.2869135802469136
comm_19_446	complete	19	33	0.25440194292653306
comm_19_447	complete	19	24	0.2938388625592417
comm_19_448	complete	19	32	0.273972602739726
comm_19_449	complete	19	28	0.2938388625592417
