community	medium	size	mip	mro
comm_13_850	complete	13	21	0.3097345132743363
comm_13_851	complete	13	29	0.271264367816092
comm_13_852	complete	13	25	0.27947154471544716
comm_13_853	complete	13	29	0.32231404958677684
comm_13_854	complete	13	29	0.25170068027210885
comm_13_855	complete	13	27	0.2597402597402597
comm_13_856	complete	13	32	0.2694805194805195
comm_13_857	complete	13	21	0.30338541666666663
comm_13_858	complete	13	33	0.2522831050228311
comm_13_859	complete	13	27	0.2821428571428571
comm_13_860	complete	13	29	0.2633744855967078
comm_13_861	complete	13	23	0.28160919540229884
comm_13_862	complete	13	27	0.2577937649880096
comm_13_863	complete	13	25	0.3192883895131086
comm_13_864	complete	13	26	0.26458333333333334
comm_13_865	complete	13	19	0.29239766081871343
comm_13_866	complete	13	27	0.2512437810945274
comm_13_867	complete	13	21	0.27777777777777785
comm_13_868	complete	13	29	0.25182481751824815
comm_13_869	complete	13	23	0.24938271604938272
comm_13_870	complete	13	30	0.2693156732891832
comm_13_871	complete	13	27	0.2753623188405797
comm_13_872	complete	13	30	0.25821596244131456
comm_13_873	complete	13	28	0.26157407407407407
comm_13_874	complete	13	28	0.2734741784037559
comm_13_875	complete	13	31	0.2747395833333333
comm_13_876	complete	13	29	0.2864923747276688
comm_13_877	complete	13	22	0.2773892773892774
comm_13_878	complete	13	29	0.2895981087470449
comm_13_879	complete	13	28	0.27283950617283953
comm_13_880	complete	13	23	0.27738095238095234
comm_13_881	complete	13	32	0.25938967136150237
comm_13_882	complete	13	25	0.28587962962962965
comm_13_883	complete	13	23	0.30303030303030304
comm_13_884	complete	13	31	0.2743055555555555
comm_13_885	complete	13	22	0.28308823529411764
comm_13_886	complete	13	29	0.28972868217054265
comm_13_887	complete	13	27	0.27284946236559143
comm_13_888	complete	13	24	0.28346456692913385
comm_13_889	complete	13	28	0.2632850241545894
comm_13_890	complete	13	26	0.2734741784037559
comm_13_891	complete	13	25	0.2842377260981912
comm_13_892	complete	13	28	0.2651006711409396
comm_13_893	complete	13	27	0.27541371158392436
comm_13_894	complete	13	27	0.24939172749391728
comm_13_895	complete	13	27	0.3160493827160494
comm_13_896	complete	13	29	0.27002583979328165
comm_13_897	complete	13	17	0.29595015576323985
comm_13_898	complete	13	29	0.23708920187793428
comm_13_899	complete	13	20	0.29941002949852513
