community	medium	size	mip	mro
comm_10_500	complete	10	26	0.26375908618899274
comm_10_501	complete	10	26	0.2698412698412698
comm_10_502	complete	10	24	0.3151515151515152
comm_10_503	complete	10	19	0.28434886499402623
comm_10_504	complete	10	23	0.2717948717948718
comm_10_505	complete	10	17	0.3247863247863248
comm_10_506	complete	10	14	0.3058823529411765
comm_10_507	complete	10	23	0.3025210084033613
comm_10_508	complete	10	23	0.25089605734767023
comm_10_509	complete	10	14	0.33918128654970764
comm_10_510	complete	10	23	0.3174603174603175
comm_10_511	complete	10	24	0.30952380952380953
comm_10_512	complete	10	25	0.25054466230936817
comm_10_513	complete	10	20	0.2777777777777778
comm_10_514	complete	10	27	0.28478964401294493
comm_10_515	complete	10	23	0.2762201453790239
comm_10_516	complete	10	26	0.2828282828282828
comm_10_517	complete	10	24	0.2821869488536155
comm_10_518	complete	10	27	0.29569892473118276
comm_10_519	complete	10	26	0.2766439909297052
comm_10_520	complete	10	21	0.2716049382716049
comm_10_521	complete	10	19	0.28571428571428575
comm_10_522	complete	10	21	0.2783389450056117
comm_10_523	complete	10	28	0.28540305010893247
comm_10_524	complete	10	24	0.29629629629629634
comm_10_525	complete	10	20	0.28538011695906434
comm_10_526	complete	10	13	0.3654970760233918
comm_10_527	complete	10	26	0.2438544739429695
comm_10_528	complete	10	25	0.2662993572084481
comm_10_529	complete	10	27	0.30052910052910053
comm_10_530	complete	10	23	0.2577777777777778
comm_10_531	complete	10	14	0.2962962962962963
comm_10_532	complete	10	11	0.3518518518518518
comm_10_533	complete	10	10	0.43727598566308246
comm_10_534	complete	10	26	0.2615535889872173
comm_10_535	complete	10	22	0.2457091237579042
comm_10_536	complete	10	24	0.26210826210826216
comm_10_537	complete	10	29	0.2743764172335601
comm_10_538	complete	10	18	0.3684210526315789
comm_10_539	complete	10	25	0.25862068965517243
comm_10_540	complete	10	25	0.26053639846743293
comm_10_541	complete	10	25	0.267529665587918
comm_10_542	complete	10	25	0.265625
comm_10_543	complete	10	21	0.26862026862026867
comm_10_544	complete	10	18	0.289308176100629
comm_10_545	complete	10	21	0.3022875816993464
comm_10_546	complete	10	26	0.2978723404255319
comm_10_547	complete	10	24	0.2842377260981912
comm_10_548	complete	10	18	0.3160493827160494
comm_10_549	complete	10	25	0.27441077441077444
