community	medium	size	mip	mro
comm_26_500	complete	26	34	0.28969696969696973
comm_26_501	complete	26	32	0.29774193548387096
comm_26_502	complete	26	32	0.2888030888030888
comm_26_503	complete	26	37	0.27153526970954356
comm_26_504	complete	26	34	0.29003636363636365
comm_26_505	complete	26	31	0.27437751004016064
comm_26_506	complete	26	35	0.27739837398373984
comm_26_507	complete	26	33	0.2859770114942529
comm_26_508	complete	26	37	0.275092936802974
comm_26_509	complete	26	34	0.2795180722891566
comm_26_510	complete	26	34	0.29804511278195495
comm_26_511	complete	26	38	0.25096296296296294
comm_26_512	complete	26	36	0.2868619246861925
comm_26_513	complete	26	30	0.29200000000000004
comm_26_514	complete	26	36	0.2813382899628252
comm_26_515	complete	26	36	0.27939849624060153
comm_26_516	complete	26	37	0.2707224334600761
comm_26_517	complete	26	35	0.28143426294820717
comm_26_518	complete	26	35	0.28
comm_26_519	complete	26	33	0.28150375939849626
comm_26_520	complete	26	31	0.2936625514403292
comm_26_521	complete	26	31	0.295103734439834
comm_26_522	complete	26	35	0.2667782426778243
comm_26_523	complete	26	36	0.25612403100775194
comm_26_524	complete	26	37	0.2807547169811321
comm_26_525	complete	26	32	0.30014598540145987
comm_26_526	complete	26	35	0.2761089494163424
comm_26_527	complete	26	34	0.28096
comm_26_528	complete	26	34	0.2878787878787879
comm_26_529	complete	26	29	0.27881856540084393
comm_26_530	complete	26	34	0.288135593220339
comm_26_531	complete	26	33	0.27297709923664126
comm_26_532	complete	26	32	0.291497975708502
comm_26_533	complete	26	37	0.25068825910931175
comm_26_534	complete	26	33	0.2806611570247934
comm_26_535	complete	26	38	0.3054545454545455
comm_26_536	complete	26	33	0.2905785123966942
comm_26_537	complete	26	34	0.2707438016528925
comm_26_538	complete	26	32	0.2699588477366255
comm_26_539	complete	26	35	0.25372384937238496
comm_26_540	complete	26	35	0.28114285714285714
comm_26_541	complete	26	38	0.301021897810219
comm_26_542	complete	26	35	0.2804780876494024
comm_26_543	complete	26	29	0.28571428571428575
comm_26_544	complete	26	35	0.28396694214876034
comm_26_545	complete	26	31	0.2812556053811659
comm_26_546	complete	26	33	0.2692250922509225
comm_26_547	complete	26	37	0.2858394160583942
comm_26_548	complete	26	35	0.28649056603773587
comm_26_549	complete	26	35	0.27729083665338644
