community	medium	size	mip	mro
comm_20_600	complete	20	31	0.27947598253275113
comm_20_601	complete	20	30	0.27028269363364743
comm_20_602	complete	20	33	0.27358719379092894
comm_20_603	complete	20	33	0.28909594560564095
comm_20_604	complete	20	32	0.26263678999478896
comm_20_605	complete	20	30	0.27522464698331195
comm_20_606	complete	20	34	0.28180316261505783
comm_20_607	complete	20	36	0.27397260273972607
comm_20_608	complete	20	33	0.2546365914786967
comm_20_609	complete	20	30	0.24794213020703415
comm_20_610	complete	20	30	0.26165413533834586
comm_20_611	complete	20	33	0.2713120830244625
comm_20_612	complete	20	29	0.28197189807096923
comm_20_613	complete	20	32	0.2758771929824561
comm_20_614	complete	20	30	0.2521303258145363
comm_20_615	complete	20	34	0.2771753504363925
comm_20_616	complete	20	31	0.2857802400738689
comm_20_617	complete	20	31	0.28223396920248217
comm_20_618	complete	20	31	0.26815908549654677
comm_20_619	complete	20	34	0.25154435384235235
comm_20_620	complete	20	32	0.28149559418909265
comm_20_621	complete	20	32	0.2711323763955343
comm_20_622	complete	20	27	0.26745435016111707
comm_20_623	complete	20	32	0.25577963600590264
comm_20_624	complete	20	30	0.2852292020373514
comm_20_625	complete	20	33	0.2873399715504979
comm_20_626	complete	20	31	0.2672811059907834
comm_20_627	complete	20	32	0.2684440358538267
comm_20_628	complete	20	33	0.27518796992481204
comm_20_629	complete	20	30	0.2704533611255862
comm_20_630	complete	20	30	0.2930951231289232
comm_20_631	complete	20	32	0.2748815165876777
comm_20_632	complete	20	34	0.2722629358205641
comm_20_633	complete	20	32	0.2814070351758794
comm_20_634	complete	20	32	0.2891164562991188
comm_20_635	complete	20	26	0.2836842105263158
comm_20_636	complete	20	33	0.26429710640236953
comm_20_637	complete	20	32	0.2849691797060218
comm_20_638	complete	20	33	0.2694556905083221
comm_20_639	complete	20	30	0.2771030139451192
comm_20_640	complete	20	33	0.28136692442005484
comm_20_641	complete	20	32	0.296227293898463
comm_20_642	complete	20	28	0.28921313183949976
comm_20_643	complete	20	33	0.2795265676152103
comm_20_644	complete	20	30	0.2810474462017112
comm_20_645	complete	20	29	0.2810236600676002
comm_20_646	complete	20	31	0.2607212475633528
comm_20_647	complete	20	31	0.29346092503987237
comm_20_648	complete	20	30	0.27964761689631806
comm_20_649	complete	20	32	0.28274722681142317
