community	medium	size	mip	mro
comm_15_900	complete	15	30	0.27583108715184185
comm_15_901	complete	15	31	0.25132275132275134
comm_15_902	complete	15	28	0.2710843373493976
comm_15_903	complete	15	23	0.28571428571428575
comm_15_904	complete	15	30	0.2989010989010989
comm_15_905	complete	15	31	0.28673469387755096
comm_15_906	complete	15	29	0.258008658008658
comm_15_907	complete	15	30	0.26330532212885155
comm_15_908	complete	15	33	0.2688553682342502
comm_15_909	complete	15	21	0.28571428571428575
comm_15_910	complete	15	31	0.2838827838827839
comm_15_911	complete	15	31	0.282411230388109
comm_15_912	complete	15	32	0.2696428571428572
comm_15_913	complete	15	31	0.2691637630662021
comm_15_914	complete	15	28	0.27772848269742684
comm_15_915	complete	15	27	0.25919589392643283
comm_15_916	complete	15	30	0.25185796862097437
comm_15_917	complete	15	23	0.32084309133489464
comm_15_918	complete	15	31	0.29365079365079366
comm_15_919	complete	15	29	0.2547332185886403
comm_15_920	complete	15	30	0.2777777777777778
comm_15_921	complete	15	32	0.28270676691729324
comm_15_922	complete	15	25	0.28571428571428575
comm_15_923	complete	15	32	0.2898431048720066
comm_15_924	complete	15	33	0.25679228746713406
comm_15_925	complete	15	30	0.30236634531113055
comm_15_926	complete	15	27	0.25387263339070565
comm_15_927	complete	15	27	0.2728731942215088
comm_15_928	complete	15	30	0.26554621848739496
comm_15_929	complete	15	29	0.2717569786535304
comm_15_930	complete	15	29	0.2751677852348993
comm_15_931	complete	15	29	0.26952380952380955
comm_15_932	complete	15	26	0.2710371819960861
comm_15_933	complete	15	27	0.2545454545454545
comm_15_934	complete	15	31	0.275
comm_15_935	complete	15	22	0.3137065637065637
comm_15_936	complete	15	27	0.2632524707996406
comm_15_937	complete	15	31	0.2626728110599078
comm_15_938	complete	15	34	0.29644921552436004
comm_15_939	complete	15	30	0.2822085889570552
comm_15_940	complete	15	30	0.2705357142857143
comm_15_941	complete	15	33	0.28675703858185614
comm_15_942	complete	15	27	0.2808163265306122
comm_15_943	complete	15	27	0.2653061224489796
comm_15_944	complete	15	27	0.27344434706397897
comm_15_945	complete	15	24	0.3058201058201058
comm_15_946	complete	15	27	0.2694394213381555
comm_15_947	complete	15	29	0.26612244897959186
comm_15_948	complete	15	30	0.2896551724137931
comm_15_949	complete	15	27	0.2684258416742493
