community	medium	size	mip	mro
comm_26_150	complete	26	32	0.26
comm_26_151	complete	26	34	0.26666666666666666
comm_26_152	complete	26	33	0.27589743589743587
comm_26_153	complete	26	37	0.28233576642335767
comm_26_154	complete	26	36	0.27638888888888885
comm_26_155	complete	26	38	0.29475285171102666
comm_26_156	complete	26	33	0.2887966804979253
comm_26_157	complete	26	33	0.3003831417624521
comm_26_158	complete	26	35	0.29097046413502115
comm_26_159	complete	26	33	0.2855335968379447
comm_26_160	complete	26	38	0.2848627450980392
comm_26_161	complete	26	35	0.26262948207171316
comm_26_162	complete	26	31	0.2831336405529954
comm_26_163	complete	26	37	0.27229629629629626
comm_26_164	complete	26	37	0.29344537815126054
comm_26_165	complete	26	34	0.2770196078431372
comm_26_166	complete	26	35	0.2940072202166065
comm_26_167	complete	26	34	0.2807905138339921
comm_26_168	complete	26	36	0.30167272727272726
comm_26_169	complete	26	35	0.29090909090909095
comm_26_170	complete	26	34	0.2792277992277992
comm_26_171	complete	26	35	0.29233082706766916
comm_26_172	complete	26	32	0.3018181818181819
comm_26_173	complete	26	34	0.2822950819672131
comm_26_174	complete	26	33	0.28585774058577407
comm_26_175	complete	26	34	0.2773122529644269
comm_26_176	complete	26	30	0.2909090909090909
comm_26_177	complete	26	36	0.26781249999999995
comm_26_178	complete	26	39	0.2785882352941176
comm_26_179	complete	26	33	0.28679245283018867
comm_26_180	complete	26	33	0.2758730158730159
comm_26_181	complete	26	33	0.29368421052631577
comm_26_182	complete	26	37	0.2711284046692607
comm_26_183	complete	26	36	0.29516245487364623
comm_26_184	complete	26	33	0.27437751004016064
comm_26_185	complete	26	37	0.29164179104477606
comm_26_186	complete	26	37	0.26057971014492753
comm_26_187	complete	26	36	0.28500000000000003
comm_26_188	complete	26	36	0.2878661087866109
comm_26_189	complete	26	33	0.27784615384615385
comm_26_190	complete	26	33	0.28614107883817425
comm_26_191	complete	26	36	0.28347826086956524
comm_26_192	complete	26	33	0.2766917293233083
comm_26_193	complete	26	37	0.29025270758122745
comm_26_194	complete	26	37	0.26949152542372884
comm_26_195	complete	26	36	0.26390041493775934
comm_26_196	complete	26	38	0.2939325842696629
comm_26_197	complete	26	34	0.26129032258064516
comm_26_198	complete	26	32	0.2905982905982906
comm_26_199	complete	26	37	0.30247933884297523
