community	medium	size	mip	mro
comm_23_900	complete	23	35	0.2694063926940639
comm_23_901	complete	23	33	0.27426810477657937
comm_23_902	complete	23	33	0.276013143483023
comm_23_903	complete	23	33	0.27116660163870465
comm_23_904	complete	23	31	0.2833742833742834
comm_23_905	complete	23	32	0.2897727272727273
comm_23_906	complete	23	37	0.2668857247170501
comm_23_907	complete	23	35	0.2904656319290466
comm_23_908	complete	23	32	0.2803364036844213
comm_23_909	complete	23	34	0.28517110266159695
comm_23_910	complete	23	36	0.26271525830997194
comm_23_911	complete	23	31	0.28773584905660377
comm_23_912	complete	23	35	0.2601010101010101
comm_23_913	complete	23	32	0.2710743801652893
comm_23_914	complete	23	34	0.27349768875192604
comm_23_915	complete	23	31	0.2714987714987715
comm_23_916	complete	23	34	0.2833530106257379
comm_23_917	complete	23	38	0.28156054471843944
comm_23_918	complete	23	34	0.27272727272727276
comm_23_919	complete	23	38	0.2685078634445723
comm_23_920	complete	23	35	0.2895927601809955
comm_23_921	complete	23	33	0.25946969696969696
comm_23_922	complete	23	33	0.2834008097165992
comm_23_923	complete	23	34	0.258102766798419
comm_23_924	complete	23	33	0.26822276822276825
comm_23_925	complete	23	35	0.2709705753184014
comm_23_926	complete	23	35	0.27450110864745014
comm_23_927	complete	23	29	0.2845849802371541
comm_23_928	complete	23	33	0.25668449197860965
comm_23_929	complete	23	31	0.2776192417448023
comm_23_930	complete	23	34	0.25623491552695093
comm_23_931	complete	23	35	0.27952421410365336
comm_23_932	complete	23	35	0.25495867768595043
comm_23_933	complete	23	35	0.29173867957137917
comm_23_934	complete	23	32	0.2849064810787299
comm_23_935	complete	23	31	0.28815679733110927
comm_23_936	complete	23	31	0.27537878787878783
comm_23_937	complete	23	31	0.2775757575757576
comm_23_938	complete	23	34	0.2722772277227723
comm_23_939	complete	23	33	0.2642706131078224
comm_23_940	complete	23	31	0.2781012091356919
comm_23_941	complete	23	32	0.2761099365750529
comm_23_942	complete	23	33	0.2576419213973799
comm_23_943	complete	23	34	0.2758486149044089
comm_23_944	complete	23	30	0.2670995670995671
comm_23_945	complete	23	33	0.2857142857142857
comm_23_946	complete	23	34	0.26704545454545453
comm_23_947	complete	23	29	0.28080808080808084
comm_23_948	complete	23	30	0.28508384819064425
comm_23_949	complete	23	35	0.2577891591976099
