community	medium	size	mip	mro
comm_32_700	complete	32	39	0.29552549427679503
comm_32_701	complete	32	35	0.2938820912124583
comm_32_702	complete	32	40	0.2929032258064516
comm_32_703	complete	32	35	0.2991777356103732
comm_32_704	complete	32	39	0.2812821039654818
comm_32_705	complete	32	37	0.28503267295923657
comm_32_706	complete	32	34	0.2844787283777466
comm_32_707	complete	32	38	0.2805602716468591
comm_32_708	complete	32	36	0.29532630682423083
comm_32_709	complete	32	39	0.2859062980030722
comm_32_710	complete	32	34	0.2850399010902552
comm_32_711	complete	32	37	0.2985104074183683
comm_32_712	complete	32	33	0.28289626363425385
comm_32_713	complete	32	38	0.30120481927710846
comm_32_714	complete	32	38	0.27339508144362823
comm_32_715	complete	32	39	0.28466694595726855
comm_32_716	complete	32	38	0.296243364638628
comm_32_717	complete	32	40	0.28627665390924
comm_32_718	complete	32	34	0.275019266762083
comm_32_719	complete	32	38	0.2675327534955411
comm_32_720	complete	32	33	0.27829605484994946
comm_32_721	complete	32	39	0.281505376344086
comm_32_722	complete	32	37	0.290955091714105
comm_32_723	complete	32	38	0.2797086368366285
comm_32_724	complete	32	37	0.27666034155597724
comm_32_725	complete	32	37	0.2832035595105673
comm_32_726	complete	32	37	0.2800233190827828
comm_32_727	complete	32	38	0.2597623089983022
comm_32_728	complete	32	40	0.2706782464846981
comm_32_729	complete	32	40	0.28324661810613944
comm_32_730	complete	32	37	0.26643179566222613
comm_32_731	complete	32	40	0.28238689065237554
comm_32_732	complete	32	36	0.28004032258064515
comm_32_733	complete	32	39	0.27846871356393316
comm_32_734	complete	32	39	0.27498033044846576
comm_32_735	complete	32	35	0.29726900751736607
comm_32_736	complete	32	39	0.27733820247514707
comm_32_737	complete	32	33	0.27253928866832094
comm_32_738	complete	32	33	0.2764006791171477
comm_32_739	complete	32	37	0.27579577013458667
comm_32_740	complete	32	38	0.28086021505376346
comm_32_741	complete	32	35	0.28685177623519803
comm_32_742	complete	32	36	0.2777286787450287
comm_32_743	complete	32	38	0.27801358234295415
comm_32_744	complete	32	40	0.2823081546784212
comm_32_745	complete	32	39	0.2660776659132936
comm_32_746	complete	32	38	0.28835562549173877
comm_32_747	complete	32	37	0.2757171377534937
comm_32_748	complete	32	39	0.283515833086712
comm_32_749	complete	32	37	0.3047619047619048
