community	medium	size	mip	mro
comm_22_150	complete	22	33	0.26435246995994666
comm_22_151	complete	22	32	0.26649583600256244
comm_22_152	complete	22	33	0.27174603174603174
comm_22_153	complete	22	30	0.26157559798112795
comm_22_154	complete	22	31	0.2643171806167401
comm_22_155	complete	22	36	0.2690669763840495
comm_22_156	complete	22	29	0.27864214992927866
comm_22_157	complete	22	35	0.2861432861432861
comm_22_158	complete	22	34	0.27050820328131253
comm_22_159	complete	22	31	0.2869458128078818
comm_22_160	complete	22	33	0.27140813406907827
comm_22_161	complete	22	35	0.2725090036014406
comm_22_162	complete	22	32	0.275
comm_22_163	complete	22	36	0.2811594202898551
comm_22_164	complete	22	33	0.28721804511278193
comm_22_165	complete	22	36	0.2725340136054422
comm_22_166	complete	22	32	0.2571001494768311
comm_22_167	complete	22	30	0.2703140830800405
comm_22_168	complete	22	35	0.2664742664742665
comm_22_169	complete	22	32	0.27660059239006607
comm_22_170	complete	22	34	0.26367228113953006
comm_22_171	complete	22	31	0.2740694531087544
comm_22_172	complete	22	31	0.26885395306447935
comm_22_173	complete	22	30	0.27602191319005476
comm_22_174	complete	22	33	0.2687234518220434
comm_22_175	complete	22	35	0.26991441737985516
comm_22_176	complete	22	33	0.25767690253671566
comm_22_177	complete	22	37	0.2673839410241084
comm_22_178	complete	22	34	0.276484161946717
comm_22_179	complete	22	33	0.27363530778164924
comm_22_180	complete	22	31	0.2718691000629327
comm_22_181	complete	22	33	0.2824302134646962
comm_22_182	complete	22	32	0.26486817903126914
comm_22_183	complete	22	36	0.26746031746031745
comm_22_184	complete	22	35	0.26161790017211706
comm_22_185	complete	22	27	0.3067765567765568
comm_22_186	complete	22	33	0.2747089947089947
comm_22_187	complete	22	33	0.2843068261787474
comm_22_188	complete	22	35	0.27261904761904765
comm_22_189	complete	22	30	0.29020664869721474
comm_22_190	complete	22	35	0.2649350649350649
comm_22_191	complete	22	31	0.2578292578292578
comm_22_192	complete	22	31	0.2668274060679124
comm_22_193	complete	22	34	0.2692228406514121
comm_22_194	complete	22	31	0.2776773156519992
comm_22_195	complete	22	32	0.2743362831858407
comm_22_196	complete	22	37	0.2638888888888889
comm_22_197	complete	22	36	0.2707749766573296
comm_22_198	complete	22	30	0.26767358925949236
comm_22_199	complete	22	32	0.281626813815655
