community	medium	size	mip	mro
comm_21_600	complete	21	35	0.2752173913043478
comm_21_601	complete	21	32	0.26394849785407726
comm_21_602	complete	21	33	0.2748878923766816
comm_21_603	complete	21	33	0.29916317991631797
comm_21_604	complete	21	31	0.28826291079812205
comm_21_605	complete	21	33	0.2694063926940639
comm_21_606	complete	21	34	0.27866108786610877
comm_21_607	complete	21	34	0.27768240343347644
comm_21_608	complete	21	31	0.25438596491228066
comm_21_609	complete	21	34	0.2628318584070796
comm_21_610	complete	21	36	0.2888888888888889
comm_21_611	complete	21	35	0.28884297520661156
comm_21_612	complete	21	32	0.2723684210526316
comm_21_613	complete	21	32	0.27705627705627706
comm_21_614	complete	21	33	0.2552173913043478
comm_21_615	complete	21	32	0.2576354679802956
comm_21_616	complete	21	32	0.2706422018348624
comm_21_617	complete	21	36	0.27330508474576276
comm_21_618	complete	21	31	0.28729508196721315
comm_21_619	complete	21	34	0.2726027397260274
comm_21_620	complete	21	32	0.2989361702127659
comm_21_621	complete	21	37	0.28474576271186447
comm_21_622	complete	21	30	0.2703349282296651
comm_21_623	complete	21	28	0.2981042654028436
comm_21_624	complete	21	33	0.2838565022421525
comm_21_625	complete	21	32	0.2771929824561403
comm_21_626	complete	21	31	0.2870535714285714
comm_21_627	complete	21	37	0.2710526315789474
comm_21_628	complete	21	33	0.28652173913043477
comm_21_629	complete	21	31	0.278125
comm_21_630	complete	21	32	0.27536945812807884
comm_21_631	complete	21	32	0.276
comm_21_632	complete	21	29	0.2990566037735849
comm_21_633	complete	21	30	0.2759656652360515
comm_21_634	complete	21	35	0.26979591836734695
comm_21_635	complete	21	32	0.2795238095238095
comm_21_636	complete	21	33	0.2810679611650485
comm_21_637	complete	21	34	0.2831325301204819
comm_21_638	complete	21	31	0.2810699588477366
comm_21_639	complete	21	32	0.29037656903765685
comm_21_640	complete	21	32	0.26588785046728974
comm_21_641	complete	21	32	0.2772511848341232
comm_21_642	complete	21	33	0.28054298642533937
comm_21_643	complete	21	33	0.26946902654867255
comm_21_644	complete	21	33	0.27268722466960355
comm_21_645	complete	21	33	0.2865470852017937
comm_21_646	complete	21	33	0.2794871794871795
comm_21_647	complete	21	31	0.2781990521327014
comm_21_648	complete	21	34	0.27808764940239045
comm_21_649	complete	21	31	0.2942222222222222
