community	medium	size	mip	mro
comm_28_50	complete	28	36	0.2787379972565158
comm_28_51	complete	28	35	0.2828554360812425
comm_28_52	complete	28	34	0.2891632373113855
comm_28_53	complete	28	34	0.28108717082101115
comm_28_54	complete	28	33	0.2763870589957546
comm_28_55	complete	28	32	0.2962962962962963
comm_28_56	complete	28	36	0.2551440329218107
comm_28_57	complete	28	33	0.29074074074074074
comm_28_58	complete	28	35	0.28109452736318413
comm_28_59	complete	28	33	0.29059829059829057
comm_28_60	complete	28	38	0.2676134781397939
comm_28_61	complete	28	32	0.29074074074074074
comm_28_62	complete	28	36	0.29889538661468484
comm_28_63	complete	28	37	0.27952480782669464
comm_28_64	complete	28	39	0.2749719416386083
comm_28_65	complete	28	35	0.27967891846218845
comm_28_66	complete	28	36	0.2694122694122694
comm_28_67	complete	28	35	0.2781219881591629
comm_28_68	complete	28	34	0.2745798006842184
comm_28_69	complete	28	37	0.2663973063973064
comm_28_70	complete	28	34	0.2664324403454838
comm_28_71	complete	28	34	0.27660199882422104
comm_28_72	complete	28	36	0.2903050108932462
comm_28_73	complete	28	38	0.27413019079685746
comm_28_74	complete	28	35	0.2874982261955442
comm_28_75	complete	28	35	0.27358745606920787
comm_28_76	complete	28	36	0.2796076709120187
comm_28_77	complete	28	34	0.2880658436213992
comm_28_78	complete	28	35	0.2903183885640026
comm_28_79	complete	28	36	0.2668288726682887
comm_28_80	complete	28	38	0.2717825739408473
comm_28_81	complete	28	35	0.27811694478361143
comm_28_82	complete	28	38	0.3002504283643073
comm_28_83	complete	28	35	0.27212475633528266
comm_28_84	complete	28	36	0.27352537722908093
comm_28_85	complete	28	38	0.2646332607116921
comm_28_86	complete	28	36	0.27554402651678916
comm_28_87	complete	28	34	0.29109376935463893
comm_28_88	complete	28	33	0.2996870109546166
comm_28_89	complete	28	34	0.277488425925926
comm_28_90	complete	28	35	0.27205387205387205
comm_28_91	complete	28	35	0.27037037037037037
comm_28_92	complete	28	37	0.29026701119724374
comm_28_93	complete	28	35	0.2908200028822597
comm_28_94	complete	28	35	0.2675213675213675
comm_28_95	complete	28	31	0.2685937970490816
comm_28_96	complete	28	34	0.2831541218637993
comm_28_97	complete	28	37	0.26789195210247846
comm_28_98	complete	28	33	0.27935687625610106
comm_28_99	complete	28	36	0.27757721620537507
