community	medium	size	mip	mro
comm_9_750	complete	9	26	0.2916666666666667
comm_9_751	complete	9	18	0.3461538461538462
comm_9_752	complete	9	25	0.2747524752475248
comm_9_753	complete	9	15	0.31927710843373497
comm_9_754	complete	9	21	0.30443548387096775
comm_9_755	complete	9	17	0.2710526315789474
comm_9_756	complete	9	13	0.3575949367088607
comm_9_757	complete	9	25	0.2355769230769231
comm_9_758	complete	9	20	0.28728070175438597
comm_9_759	complete	9	25	0.2846534653465347
comm_9_760	complete	9	18	0.28125
comm_9_761	complete	9	13	0.3190789473684211
comm_9_762	complete	9	27	0.30000000000000004
comm_9_763	complete	9	11	0.4067796610169491
comm_9_764	complete	9	24	0.3109756097560976
comm_9_765	complete	9	15	0.391025641025641
comm_9_766	complete	9	21	0.30303030303030304
comm_9_767	complete	9	23	0.29086538461538464
comm_9_768	complete	9	18	0.300531914893617
comm_9_769	complete	9	10	0.325
comm_9_770	complete	9	15	0.352112676056338
comm_9_771	complete	9	24	0.2676767676767677
comm_9_772	complete	9	28	0.25257731958762886
comm_9_773	complete	9	30	0.33199999999999996
comm_9_774	complete	9	24	0.26562500000000006
comm_9_775	complete	9	15	0.2957317073170732
comm_9_776	complete	9	24	0.29032258064516125
comm_9_777	complete	9	19	0.255050505050505
comm_9_778	complete	9	20	0.2807377049180328
comm_9_779	complete	9	24	0.2721238938053097
comm_9_780	complete	9	16	0.33421052631578946
comm_9_781	complete	9	23	0.2681818181818182
comm_9_782	complete	9	24	0.28089887640449435
comm_9_783	complete	9	24	0.26401869158878505
comm_9_784	complete	9	23	0.2815126050420168
comm_9_785	complete	9	24	0.25
comm_9_786	complete	9	27	0.2434782608695652
comm_9_787	complete	9	18	0.3080357142857143
comm_9_788	complete	9	28	0.27941176470588236
comm_9_789	complete	9	19	0.2523584905660377
comm_9_790	complete	9	20	0.27136752136752135
comm_9_791	complete	9	14	0.3190789473684211
comm_9_792	complete	9	19	0.2850877192982456
comm_9_793	complete	9	19	0.2860169491525424
comm_9_794	complete	9	24	0.30416666666666664
comm_9_795	complete	9	22	0.30578512396694213
comm_9_796	complete	9	25	0.26724137931034486
comm_9_797	complete	9	22	0.28541666666666665
comm_9_798	complete	9	20	0.31796116504854366
comm_9_799	complete	9	16	0.3402777777777778
