community	medium	size	mip	mro
comm_25_50	complete	25	33	0.25859788359788355
comm_25_51	complete	25	31	0.2904463040446304
comm_25_52	complete	25	32	0.2824254215304799
comm_25_53	complete	25	34	0.2804182509505704
comm_25_54	complete	25	33	0.27450980392156865
comm_25_55	complete	25	35	0.2979351032448378
comm_25_56	complete	25	38	0.2824803149606299
comm_25_57	complete	25	35	0.28244837758112096
comm_25_58	complete	25	31	0.27309236947791166
comm_25_59	complete	25	33	0.2766393442622951
comm_25_60	complete	25	33	0.28925925925925927
comm_25_61	complete	25	33	0.28383190883190884
comm_25_62	complete	25	35	0.2681755829903978
comm_25_63	complete	25	33	0.27615062761506276
comm_25_64	complete	25	32	0.2722457627118644
comm_25_65	complete	25	35	0.28112840466926076
comm_25_66	complete	25	35	0.2745295698924731
comm_25_67	complete	25	32	0.2668539325842697
comm_25_68	complete	25	33	0.27871148459383754
comm_25_69	complete	25	32	0.2858926342072409
comm_25_70	complete	25	34	0.28095238095238095
comm_25_71	complete	25	31	0.2823741007194245
comm_25_72	complete	25	34	0.2682926829268293
comm_25_73	complete	25	34	0.27569444444444446
comm_25_74	complete	25	31	0.27546296296296297
comm_25_75	complete	25	34	0.2805676855895196
comm_25_76	complete	25	31	0.30343796711509713
comm_25_77	complete	25	36	0.2875
comm_25_78	complete	25	36	0.2863901018922853
comm_25_79	complete	25	36	0.2800546448087432
comm_25_80	complete	25	31	0.28270440251572326
comm_25_81	complete	25	33	0.2994791666666667
comm_25_82	complete	25	36	0.2715395480225989
comm_25_83	complete	25	32	0.27051767676767674
comm_25_84	complete	25	34	0.26213910761154857
comm_25_85	complete	25	37	0.2854817708333333
comm_25_86	complete	25	33	0.26300984528832627
comm_25_87	complete	25	34	0.26645207439198854
comm_25_88	complete	25	37	0.2646011396011396
comm_25_89	complete	25	32	0.28461021505376344
comm_25_90	complete	25	35	0.300709219858156
comm_25_91	complete	25	33	0.2712765957446808
comm_25_92	complete	25	37	0.2918192918192918
comm_25_93	complete	25	34	0.2858072916666667
comm_25_94	complete	25	35	0.265990159901599
comm_25_95	complete	25	38	0.2905228758169935
comm_25_96	complete	25	35	0.2676151761517615
comm_25_97	complete	25	36	0.27559300873907616
comm_25_98	complete	25	34	0.2871148459383754
comm_25_99	complete	25	32	0.2905491698595147
