community	medium	size	mip	mro
comm_33_550	complete	33	36	0.2926829268292683
comm_33_551	complete	33	34	0.28391167192429023
comm_33_552	complete	33	38	0.28956422018348627
comm_33_553	complete	33	37	0.3001373626373626
comm_33_554	complete	33	39	0.28094855305466243
comm_33_555	complete	33	38	0.2903605015673981
comm_33_556	complete	33	37	0.2708996815286624
comm_33_557	complete	33	38	0.29441391941391937
comm_33_558	complete	33	37	0.2647425249169435
comm_33_559	complete	33	38	0.27928321678321677
comm_33_560	complete	33	39	0.2849842767295597
comm_33_561	complete	33	37	0.2888671875
comm_33_562	complete	33	37	0.30040322580645157
comm_33_563	complete	33	37	0.2980305466237942
comm_33_564	complete	33	39	0.27848101265822783
comm_33_565	complete	33	40	0.28587613293051356
comm_33_566	complete	33	37	0.2954371165644172
comm_33_567	complete	33	37	0.2738742236024845
comm_33_568	complete	33	37	0.281444099378882
comm_33_569	complete	33	40	0.2780963302752294
comm_33_570	complete	33	33	0.3010033444816053
comm_33_571	complete	33	38	0.29015031645569617
comm_33_572	complete	33	36	0.2931743421052631
comm_33_573	complete	33	38	0.2968260188087774
comm_33_574	complete	33	37	0.30110062893081757
comm_33_575	complete	33	40	0.2777122641509434
comm_33_576	complete	33	38	0.28866366366366364
comm_33_577	complete	33	39	0.2896205357142857
comm_33_578	complete	33	37	0.2818433544303797
comm_33_579	complete	33	38	0.30106707317073167
comm_33_580	complete	33	35	0.29160094637223977
comm_33_581	complete	33	35	0.2632636655948553
comm_33_582	complete	33	35	0.3036575562700965
comm_33_583	complete	33	38	0.2877768987341772
comm_33_584	complete	33	40	0.28708584337349397
comm_33_585	complete	33	40	0.2821428571428572
comm_33_586	complete	33	37	0.28804347826086957
comm_33_587	complete	33	37	0.2937703583061889
comm_33_588	complete	33	38	0.2868232484076433
comm_33_589	complete	33	40	0.27507716049382713
comm_33_590	complete	33	38	0.2779340836012862
comm_33_591	complete	33	39	0.2881419939577039
comm_33_592	complete	33	39	0.2760748407643312
comm_33_593	complete	33	39	0.28377329192546585
comm_33_594	complete	33	39	0.29856811145510836
comm_33_595	complete	33	39	0.2903605015673981
comm_33_596	complete	33	39	0.28554313099041534
comm_33_597	complete	33	39	0.28555045871559637
comm_33_598	complete	33	37	0.2790743670886076
comm_33_599	complete	33	39	0.2827970297029703
