community	medium	size	mip	mro
comm_39_450	complete	39	41	0.2828423844757783
comm_39_451	complete	39	40	0.29159104658197216
comm_39_452	complete	39	39	0.2782159759070701
comm_39_453	complete	39	40	0.2700228832951945
comm_39_454	complete	39	38	0.27461799660441427
comm_39_455	complete	39	41	0.27942583732057413
comm_39_456	complete	39	40	0.27206906154274574
comm_39_457	complete	39	37	0.28531073446327687
comm_39_458	complete	39	41	0.2711566149416093
comm_39_459	complete	39	42	0.2844504423451792
comm_39_460	complete	39	39	0.28366556718772407
comm_39_461	complete	39	44	0.28101503759398494
comm_39_462	complete	39	38	0.2776057791537668
comm_39_463	complete	39	41	0.286085075702956
comm_39_464	complete	39	37	0.26418128654970763
comm_39_465	complete	39	43	0.27687490681377663
comm_39_466	complete	39	43	0.28360270755629224
comm_39_467	complete	39	41	0.2684357132385281
comm_39_468	complete	39	45	0.28070175438596495
comm_39_469	complete	39	45	0.27532619850461815
comm_39_470	complete	39	40	0.2829485157034275
comm_39_471	complete	39	41	0.2887585812356979
comm_39_472	complete	39	42	0.29517543859649126
comm_39_473	complete	39	42	0.2813498125260381
comm_39_474	complete	39	42	0.29028453486657824
comm_39_475	complete	39	42	0.2782754759238522
comm_39_476	complete	39	41	0.2795013850415513
comm_39_477	complete	39	41	0.2794722655695843
comm_39_478	complete	39	42	0.2807458344353346
comm_39_479	complete	39	42	0.2714925142768946
comm_39_480	complete	39	40	0.2883418222976797
comm_39_481	complete	39	42	0.2782385763836525
comm_39_482	complete	39	40	0.2824611672447595
comm_39_483	complete	39	42	0.28882122662026966
comm_39_484	complete	39	42	0.2877294099802821
comm_39_485	complete	39	41	0.27955867004622037
comm_39_486	complete	39	38	0.2812191336249471
comm_39_487	complete	39	41	0.29040079874482955
comm_39_488	complete	39	41	0.2859980139026812
comm_39_489	complete	39	42	0.2906178489702517
comm_39_490	complete	39	41	0.2742674628523816
comm_39_491	complete	39	41	0.2931522354272779
comm_39_492	complete	39	42	0.2763869132290185
comm_39_493	complete	39	40	0.2847982901415977
comm_39_494	complete	39	41	0.276536312849162
comm_39_495	complete	39	42	0.27393617021276595
comm_39_496	complete	39	40	0.2614601018675722
comm_39_497	complete	39	41	0.27857951329937747
comm_39_498	complete	39	41	0.28269126424308194
comm_39_499	complete	39	42	0.27876778560574667
