community	medium	size	mip	mro
comm_32_200	complete	32	38	0.29297672519395673
comm_32_201	complete	32	36	0.2781083620419668
comm_32_202	complete	32	35	0.2786502546689304
comm_32_203	complete	32	38	0.2915173237753883
comm_32_204	complete	32	39	0.28538404959546076
comm_32_205	complete	32	35	0.2703225806451613
comm_32_206	complete	32	41	0.27429760665972946
comm_32_207	complete	32	33	0.28289626363425385
comm_32_208	complete	32	37	0.2960905789361248
comm_32_209	complete	32	36	0.2892614601018676
comm_32_210	complete	32	38	0.2865964015756414
comm_32_211	complete	32	36	0.29838709677419356
comm_32_212	complete	32	41	0.2925506151312603
comm_32_213	complete	32	38	0.29970870644082426
comm_32_214	complete	32	38	0.2845479888490641
comm_32_215	complete	32	39	0.2778013582342954
comm_32_216	complete	32	37	0.28591038337091873
comm_32_217	complete	32	32	0.2958300550747443
comm_32_218	complete	32	36	0.28680534619636217
comm_32_219	complete	32	36	0.2869045075838496
comm_32_220	complete	32	34	0.28777297417137787
comm_32_221	complete	32	39	0.28553590010405827
comm_32_222	complete	32	39	0.30094043887147337
comm_32_223	complete	32	37	0.2591845878136201
comm_32_224	complete	32	38	0.2800539363136604
comm_32_225	complete	32	39	0.27911509599454243
comm_32_226	complete	32	36	0.3000945676158453
comm_32_227	complete	32	39	0.27665390924002187
comm_32_228	complete	32	35	0.2739755884917175
comm_32_229	complete	32	35	0.29968782518210196
comm_32_230	complete	32	37	0.27477525118984664
comm_32_231	complete	32	36	0.2857776299745039
comm_32_232	complete	32	38	0.2742467795166613
comm_32_233	complete	32	35	0.29397443700547776
comm_32_234	complete	32	37	0.27579577013458667
comm_32_235	complete	32	36	0.2762165117550574
comm_32_236	complete	32	36	0.2947501581277672
comm_32_237	complete	32	34	0.291427308882015
comm_32_238	complete	32	38	0.29493087557603687
comm_32_239	complete	32	38	0.2701612903225806
comm_32_240	complete	32	34	0.2938127974616605
comm_32_241	complete	32	39	0.28692157064825313
comm_32_242	complete	32	41	0.2854414261460102
comm_32_243	complete	32	35	0.2880508859609269
comm_32_244	complete	32	32	0.2941380506416927
comm_32_245	complete	32	33	0.2746923844363153
comm_32_246	complete	32	36	0.27637877211238293
comm_32_247	complete	32	35	0.2965395894428152
comm_32_248	complete	32	36	0.2933995037220844
comm_32_249	complete	32	37	0.27510222626079056
