community	medium	size	mip	mro
comm_18_550	complete	18	21	0.28903413217138707
comm_18_551	complete	18	32	0.27613532459615975
comm_18_552	complete	18	27	0.27197975964579374
comm_18_553	complete	18	28	0.24493731918997108
comm_18_554	complete	18	29	0.26918158567774936
comm_18_555	complete	18	30	0.2977733466267863
comm_18_556	complete	18	29	0.2610093217614915
comm_18_557	complete	18	28	0.25615763546798026
comm_18_558	complete	18	28	0.2954133195128272
comm_18_559	complete	18	29	0.26391096979332274
comm_18_560	complete	18	23	0.3159663865546219
comm_18_561	complete	18	30	0.2887183859050867
comm_18_562	complete	18	30	0.2557275541795666
comm_18_563	complete	18	29	0.26428770560356846
comm_18_564	complete	18	30	0.29089844893181155
comm_18_565	complete	18	31	0.28907563025210087
comm_18_566	complete	18	33	0.26176470588235295
comm_18_567	complete	18	32	0.2802927622661968
comm_18_568	complete	18	31	0.2857142857142857
comm_18_569	complete	18	28	0.27184466019417475
comm_18_570	complete	18	31	0.24686595949855353
comm_18_571	complete	18	31	0.27599364069952304
comm_18_572	complete	18	32	0.26651798160022305
comm_18_573	complete	18	30	0.29382499268364065
comm_18_574	complete	18	28	0.25703324808184147
comm_18_575	complete	18	22	0.27170868347338933
comm_18_576	complete	18	31	0.25686274509803925
comm_18_577	complete	18	30	0.2887154861944778
comm_18_578	complete	18	32	0.2656546489563567
comm_18_579	complete	18	29	0.25401069518716574
comm_18_580	complete	18	30	0.2824754901960784
comm_18_581	complete	18	31	0.26229508196721313
comm_18_582	complete	18	31	0.2606811145510836
comm_18_583	complete	18	30	0.29045876723895303
comm_18_584	complete	18	31	0.25540993599512346
comm_18_585	complete	18	30	0.2807345160286337
comm_18_586	complete	18	29	0.28339291517712056
comm_18_587	complete	18	33	0.28041901692183724
comm_18_588	complete	18	29	0.29355203619909503
comm_18_589	complete	18	28	0.2834473324213406
comm_18_590	complete	18	31	0.27294117647058824
comm_18_591	complete	18	28	0.26908635794743424
comm_18_592	complete	18	26	0.2718266253869969
comm_18_593	complete	18	29	0.27275387767047116
comm_18_594	complete	18	34	0.2670588235294118
comm_18_595	complete	18	28	0.2932568149210904
comm_18_596	complete	18	33	0.2996670366259711
comm_18_597	complete	18	34	0.26485671191553545
comm_18_598	complete	18	34	0.2570588235294118
comm_18_599	complete	18	31	0.2698961937716263
