community	medium	size	mip	mro
comm_38_100	complete	38	41	0.2795846694151779
comm_38_101	complete	38	39	0.28171346834299477
comm_38_102	complete	38	42	0.25736410567871243
comm_38_103	complete	38	42	0.2716368053446705
comm_38_104	complete	38	42	0.28895184135977336
comm_38_105	complete	38	41	0.28463532025175864
comm_38_106	complete	38	41	0.28774527952610146
comm_38_107	complete	38	41	0.27953234133009414
comm_38_108	complete	38	40	0.27839314724560627
comm_38_109	complete	38	41	0.2865446091252543
comm_38_110	complete	38	43	0.2836284560422492
comm_38_111	complete	38	41	0.27807644156418004
comm_38_112	complete	38	41	0.27788562042705683
comm_38_113	complete	38	42	0.2885278895917194
comm_38_114	complete	38	41	0.2766483297456749
comm_38_115	complete	38	40	0.28239590942293646
comm_38_116	complete	38	39	0.2756162756162756
comm_38_117	complete	38	42	0.272675817178435
comm_38_118	complete	38	41	0.2882882882882883
comm_38_119	complete	38	39	0.29212500910614114
comm_38_120	complete	38	44	0.2838576281199232
comm_38_121	complete	38	41	0.27592882138336683
comm_38_122	complete	38	41	0.26636463052648024
comm_38_123	complete	38	42	0.2791558681969641
comm_38_124	complete	38	39	0.2819410319410319
comm_38_125	complete	38	42	0.2828131999402717
comm_38_126	complete	38	39	0.2664955458251548
comm_38_127	complete	38	38	0.27943197434722855
comm_38_128	complete	38	42	0.2718391214433431
comm_38_129	complete	38	42	0.29422774575129146
comm_38_130	complete	38	41	0.2901362901362901
comm_38_131	complete	38	41	0.2636060718252499
comm_38_132	complete	38	44	0.2831744211054556
comm_38_133	complete	38	39	0.28248993674525585
comm_38_134	complete	38	41	0.2837065637065637
comm_38_135	complete	38	41	0.28747620860296913
comm_38_136	complete	38	44	0.2826254826254826
comm_38_137	complete	38	40	0.2748864567046385
comm_38_138	complete	38	40	0.283971994278401
comm_38_139	complete	38	42	0.2889095992544269
comm_38_140	complete	38	40	0.2847248362568697
comm_38_141	complete	38	40	0.29538320189878264
comm_38_142	complete	38	41	0.28374676045908925
comm_38_143	complete	38	42	0.27201864937713993
comm_38_144	complete	38	41	0.270426045642184
comm_38_145	complete	38	41	0.2747387387387388
comm_38_146	complete	38	40	0.28026345673404496
comm_38_147	complete	38	43	0.28360455946662844
comm_38_148	complete	38	44	0.28417807728152555
comm_38_149	complete	38	38	0.28518173345759557
