community	medium	size	mip	mro
comm_15_850	complete	15	32	0.2723809523809524
comm_15_851	complete	15	30	0.27394957983193274
comm_15_852	complete	15	31	0.27612655800575264
comm_15_853	complete	15	22	0.3129251700680272
comm_15_854	complete	15	30	0.2804232804232804
comm_15_855	complete	15	20	0.30146231721034866
comm_15_856	complete	15	21	0.291044776119403
comm_15_857	complete	15	33	0.27489177489177485
comm_15_858	complete	15	26	0.24825783972125437
comm_15_859	complete	15	28	0.24452234881682733
comm_15_860	complete	15	31	0.27408637873754155
comm_15_861	complete	15	31	0.2619047619047619
comm_15_862	complete	15	29	0.28343465045592703
comm_15_863	complete	15	31	0.28763183125599234
comm_15_864	complete	15	31	0.26973026973026976
comm_15_865	complete	15	23	0.28957528957528955
comm_15_866	complete	15	22	0.3405714285714286
comm_15_867	complete	15	21	0.3017057569296375
comm_15_868	complete	15	31	0.27142857142857146
comm_15_869	complete	15	29	0.2734693877551021
comm_15_870	complete	15	23	0.28335949764521196
comm_15_871	complete	15	31	0.2640977443609023
comm_15_872	complete	15	27	0.26507018992568127
comm_15_873	complete	15	29	0.27595385980479153
comm_15_874	complete	15	31	0.27037392138063276
comm_15_875	complete	15	30	0.2763466042154567
comm_15_876	complete	15	26	0.25858951175406875
comm_15_877	complete	15	28	0.27752502274795265
comm_15_878	complete	15	29	0.2857142857142857
comm_15_879	complete	15	23	0.29097744360902256
comm_15_880	complete	15	29	0.25533661740558294
comm_15_881	complete	15	28	0.2791081750619323
comm_15_882	complete	15	30	0.3014950166112957
comm_15_883	complete	15	27	0.27058823529411763
comm_15_884	complete	15	28	0.27183673469387754
comm_15_885	complete	15	29	0.2777777777777778
comm_15_886	complete	15	32	0.27210884353741494
comm_15_887	complete	15	31	0.2715173025732032
comm_15_888	complete	15	27	0.2673992673992674
comm_15_889	complete	15	32	0.26875000000000004
comm_15_890	complete	15	32	0.2739602169981917
comm_15_891	complete	15	31	0.2626728110599078
comm_15_892	complete	15	31	0.25892857142857145
comm_15_893	complete	15	28	0.24939467312348668
comm_15_894	complete	15	27	0.27124773960216997
comm_15_895	complete	15	22	0.31065759637188206
comm_15_896	complete	15	32	0.2641509433962264
comm_15_897	complete	15	28	0.2696428571428572
comm_15_898	complete	15	27	0.25898617511520733
comm_15_899	complete	15	33	0.2916978309648467
