community	medium	size	mip	mro
comm_7_850	complete	7	14	0.36286919831223624
comm_7_851	complete	7	12	0.3681592039800995
comm_7_852	complete	7	23	0.26164874551971323
comm_7_853	complete	7	6	0.3387978142076503
comm_7_854	complete	7	21	0.30416666666666664
comm_7_855	complete	7	18	0.2380952380952381
comm_7_856	complete	7	24	0.2627450980392157
comm_7_857	complete	7	12	0.3547008547008547
comm_7_858	complete	7	22	0.2835249042145594
comm_7_859	complete	7	24	0.2682926829268293
comm_7_860	complete	7	15	0.3494623655913978
comm_7_861	complete	7	19	0.29259259259259257
comm_7_862	complete	7	18	0.3253012048192771
comm_7_863	complete	7	19	0.2735042735042735
comm_7_864	complete	7	13	0.3220338983050848
comm_7_865	complete	7	18	0.2953929539295393
comm_7_866	complete	7	8	0.41333333333333333
comm_7_867	complete	7	14	0.325
comm_7_868	complete	7	21	0.3154121863799283
comm_7_869	complete	7	15	0.2878787878787879
comm_7_870	complete	7	16	0.27210884353741494
comm_7_871	complete	7	11	0.2995169082125604
comm_7_872	complete	7	20	0.2675438596491228
comm_7_873	complete	7	22	0.28205128205128205
comm_7_874	complete	7	22	0.27340823970037453
comm_7_875	complete	7	20	0.2824074074074074
comm_7_876	complete	7	10	0.3888888888888889
comm_7_877	complete	7	18	0.31135531135531136
comm_7_878	complete	7	20	0.2995169082125604
comm_7_879	complete	7	18	0.3133333333333333
comm_7_880	complete	7	20	0.25641025641025644
comm_7_881	complete	7	20	0.3236245954692557
comm_7_882	complete	7	13	0.3672316384180791
comm_7_883	complete	7	15	0.28169014084507044
comm_7_884	complete	7	19	0.2713178294573643
comm_7_885	complete	7	18	0.2988505747126437
comm_7_886	complete	7	20	0.2925170068027211
comm_7_887	complete	7	21	0.32128514056224894
comm_7_888	complete	7	14	0.30630630630630634
comm_7_889	complete	7	21	0.293040293040293
comm_7_890	complete	7	15	0.3201754385964912
comm_7_891	complete	7	15	0.3018867924528302
comm_7_892	complete	7	15	0.3166666666666667
comm_7_893	complete	7	10	0.34895833333333337
comm_7_894	complete	7	22	0.25925925925925924
comm_7_895	complete	7	15	0.30303030303030304
comm_7_896	complete	7	12	0.30952380952380953
comm_7_897	complete	7	23	0.32407407407407407
comm_7_898	complete	7	10	0.3205128205128205
comm_7_899	complete	7	15	0.30208333333333337
