community	medium	size	mip	mro
comm_32_450	complete	32	35	0.27391830892876806
comm_32_451	complete	32	33	0.28898776418242494
comm_32_452	complete	32	38	0.27996089931573803
comm_32_453	complete	32	39	0.2767821585025886
comm_32_454	complete	32	37	0.29681353265145555
comm_32_455	complete	32	35	0.2883644233742142
comm_32_456	complete	32	33	0.28328032712403456
comm_32_457	complete	32	34	0.26874599444563124
comm_32_458	complete	32	36	0.3060483870967742
comm_32_459	complete	32	39	0.286303899207125
comm_32_460	complete	32	38	0.2921956295525494
comm_32_461	complete	32	36	0.28065533733591125
comm_32_462	complete	32	36	0.29698231009365245
comm_32_463	complete	32	40	0.28268753578927275
comm_32_464	complete	32	36	0.3048218500618186
comm_32_465	complete	32	36	0.2890818858560794
comm_32_466	complete	32	36	0.27534921113455935
comm_32_467	complete	32	35	0.2723547336345487
comm_32_468	complete	32	39	0.28460596161698654
comm_32_469	complete	32	40	0.29393039049235997
comm_32_470	complete	32	39	0.281789802289282
comm_32_471	complete	32	37	0.28979720500157613
comm_32_472	complete	32	35	0.29620612700344895
comm_32_473	complete	32	36	0.27611243646924594
comm_32_474	complete	32	40	0.28323179866173975
comm_32_475	complete	32	37	0.27253928866832094
comm_32_476	complete	32	38	0.2838269294286029
comm_32_477	complete	32	39	0.28287841191067
comm_32_478	complete	32	35	0.27175604190436675
comm_32_479	complete	32	36	0.2888071011041351
comm_32_480	complete	32	35	0.2899291896144768
comm_32_481	complete	32	38	0.2846299810246679
comm_32_482	complete	32	35	0.27808676307007785
comm_32_483	complete	32	32	0.28140013726835966
comm_32_484	complete	32	37	0.28173590160129963
comm_32_485	complete	32	37	0.2747532308944744
comm_32_486	complete	32	39	0.2835473758721812
comm_32_487	complete	32	35	0.276745954165309
comm_32_488	complete	32	37	0.2774589352859687
comm_32_489	complete	32	37	0.29243095087497367
comm_32_490	complete	32	35	0.28930175581870154
comm_32_491	complete	32	37	0.283786632932743
comm_32_492	complete	32	38	0.27287149656266524
comm_32_493	complete	32	38	0.27507733097657977
comm_32_494	complete	32	35	0.28205128205128205
comm_32_495	complete	32	39	0.30235281592675395
comm_32_496	complete	32	36	0.2879456706281834
comm_32_497	complete	32	37	0.2988975091874234
comm_32_498	complete	32	41	0.2921037007718187
comm_32_499	complete	32	36	0.2724259832081308
