community	medium	size	mip	mro
comm_17_450	complete	17	31	0.2898009950248756
comm_17_451	complete	17	30	0.28225806451612906
comm_17_452	complete	17	30	0.27861445783132527
comm_17_453	complete	17	32	0.28104575163398693
comm_17_454	complete	17	32	0.2834699453551912
comm_17_455	complete	17	30	0.30943627450980393
comm_17_456	complete	17	32	0.25722543352601157
comm_17_457	complete	17	30	0.2767857142857143
comm_17_458	complete	17	31	0.24931693989071035
comm_17_459	complete	17	32	0.2666184971098266
comm_17_460	complete	17	29	0.2611731843575419
comm_17_461	complete	17	31	0.26339285714285715
comm_17_462	complete	17	29	0.27176616915422885
comm_17_463	complete	17	27	0.26933701657458564
comm_17_464	complete	17	31	0.27627840909090906
comm_17_465	complete	17	31	0.28580729166666663
comm_17_466	complete	17	34	0.266812865497076
comm_17_467	complete	17	23	0.2995283018867924
comm_17_468	complete	17	29	0.2699742268041237
comm_17_469	complete	17	28	0.2611607142857143
comm_17_470	complete	17	27	0.2646276595744681
comm_17_471	complete	17	29	0.27770618556701027
comm_17_472	complete	17	32	0.2603092783505155
comm_17_473	complete	17	31	0.2625
comm_17_474	complete	17	28	0.2764285714285714
comm_17_475	complete	17	27	0.26432291666666663
comm_17_476	complete	17	33	0.28124999999999994
comm_17_477	complete	17	27	0.24798387096774194
comm_17_478	complete	17	28	0.2657894736842106
comm_17_479	complete	17	29	0.28397435897435896
comm_17_480	complete	17	28	0.27352150537634407
comm_17_481	complete	17	31	0.28243243243243243
comm_17_482	complete	17	33	0.25923295454545453
comm_17_483	complete	17	32	0.27999999999999997
comm_17_484	complete	17	31	0.2987385321100917
comm_17_485	complete	17	29	0.2634730538922156
comm_17_486	complete	17	28	0.2758838383838384
comm_17_487	complete	17	31	0.26513157894736844
comm_17_488	complete	17	28	0.26290760869565216
comm_17_489	complete	17	30	0.29464285714285715
comm_17_490	complete	17	29	0.2849264705882353
comm_17_491	complete	17	30	0.2853403141361257
comm_17_492	complete	17	27	0.2742857142857143
comm_17_493	complete	17	22	0.2930194805194805
comm_17_494	complete	17	30	0.25857142857142856
comm_17_495	complete	17	28	0.2997572815533981
comm_17_496	complete	17	28	0.26474719101123595
comm_17_497	complete	17	30	0.24137931034482762
comm_17_498	complete	17	32	0.2825520833333333
comm_17_499	complete	17	32	0.27071005917159763
