community	medium	size	mip	mro
comm_8_550	complete	8	17	0.31168831168831174
comm_8_551	complete	8	22	0.28243021346469627
comm_8_552	complete	8	14	0.3352380952380952
comm_8_553	complete	8	20	0.2695417789757413
comm_8_554	complete	8	20	0.28005657708628007
comm_8_555	complete	8	28	0.2919254658385093
comm_8_556	complete	8	26	0.2492401215805471
comm_8_557	complete	8	21	0.2967032967032967
comm_8_558	complete	8	20	0.30612244897959184
comm_8_559	complete	8	25	0.2914285714285714
comm_8_560	complete	8	22	0.25997425997426
comm_8_561	complete	8	15	0.31486880466472306
comm_8_562	complete	8	17	0.31388329979879276
comm_8_563	complete	8	22	0.251948051948052
comm_8_564	complete	8	26	0.26785714285714285
comm_8_565	complete	8	25	0.27355623100303955
comm_8_566	complete	8	23	0.3218390804597701
comm_8_567	complete	8	14	0.35374149659863946
comm_8_568	complete	8	20	0.3032069970845481
comm_8_569	complete	8	27	0.2648809523809524
comm_8_570	complete	8	18	0.2457757296466974
comm_8_571	complete	8	23	0.28304405874499333
comm_8_572	complete	8	17	0.27124773960216997
comm_8_573	complete	8	21	0.272108843537415
comm_8_574	complete	8	24	0.3009118541033435
comm_8_575	complete	8	23	0.27393225331369664
comm_8_576	complete	8	22	0.2887537993920973
comm_8_577	complete	8	24	0.2579013906447535
comm_8_578	complete	8	10	0.42857142857142855
comm_8_579	complete	8	23	0.27629513343799056
comm_8_580	complete	8	20	0.2753872633390706
comm_8_581	complete	8	23	0.28253968253968254
comm_8_582	complete	8	16	0.3380281690140845
comm_8_583	complete	8	24	0.2773109243697479
comm_8_584	complete	8	17	0.28933092224231466
comm_8_585	complete	8	8	0.40749414519906324
comm_8_586	complete	8	24	0.25974025974025977
comm_8_587	complete	8	21	0.2571428571428572
comm_8_588	complete	8	21	0.26003210272873195
comm_8_589	complete	8	21	0.2914285714285714
comm_8_590	complete	8	26	0.25876010781671155
comm_8_591	complete	8	22	0.26324237560192615
comm_8_592	complete	8	20	0.3033509700176367
comm_8_593	complete	8	14	0.2789115646258503
comm_8_594	complete	8	21	0.315086782376502
comm_8_595	complete	8	13	0.38589981447124305
comm_8_596	complete	8	17	0.2857142857142857
comm_8_597	complete	8	16	0.3564625850340136
comm_8_598	complete	8	22	0.2519201228878648
comm_8_599	complete	8	22	0.30977443609022554
