community	medium	size	mip	mro
comm_39_850	complete	39	40	0.28403890160183065
comm_39_851	complete	39	41	0.27532619850461815
comm_39_852	complete	39	39	0.2800999861130399
comm_39_853	complete	39	42	0.28264030241349225
comm_39_854	complete	39	43	0.28369704749679076
comm_39_855	complete	39	41	0.2796141296637821
comm_39_856	complete	39	39	0.2634788189987163
comm_39_857	complete	39	41	0.2884833050367855
comm_39_858	complete	39	45	0.2904266236622196
comm_39_859	complete	39	40	0.26890997986770204
comm_39_860	complete	39	42	0.2778234649122807
comm_39_861	complete	39	43	0.27896111034767074
comm_39_862	complete	39	41	0.28825469668722215
comm_39_863	complete	39	43	0.28162755172892656
comm_39_864	complete	39	40	0.28752147430891767
comm_39_865	complete	39	41	0.2944078947368421
comm_39_866	complete	39	41	0.2792982456140351
comm_39_867	complete	39	42	0.2768878718535469
comm_39_868	complete	39	39	0.269069935111752
comm_39_869	complete	39	43	0.28862932732901775
comm_39_870	complete	39	43	0.2851573377889167
comm_39_871	complete	39	35	0.2947679850513859
comm_39_872	complete	39	41	0.28187447227694906
comm_39_873	complete	39	40	0.27825711820534943
comm_39_874	complete	39	39	0.29118065433854906
comm_39_875	complete	39	38	0.28202860091404985
comm_39_876	complete	39	42	0.2871578947368421
comm_39_877	complete	39	38	0.2823234556980687
comm_39_878	complete	39	41	0.2815506508205999
comm_39_879	complete	39	42	0.285296574770259
comm_39_880	complete	39	42	0.2772403982930299
comm_39_881	complete	39	40	0.2778658976207642
comm_39_882	complete	39	41	0.27447809467803586
comm_39_883	complete	39	43	0.28527435610302354
comm_39_884	complete	39	41	0.2650021279614129
comm_39_885	complete	39	40	0.2792436856215606
comm_39_886	complete	39	40	0.2821165817770232
comm_39_887	complete	39	40	0.288663967611336
comm_39_888	complete	39	40	0.286820593718629
comm_39_889	complete	39	41	0.28681253696037845
comm_39_890	complete	39	42	0.28862932732901775
comm_39_891	complete	39	39	0.29208155523945
comm_39_892	complete	39	42	0.2622927180966114
comm_39_893	complete	39	39	0.2738284066330209
comm_39_894	complete	39	40	0.27941805733846814
comm_39_895	complete	39	41	0.28460038986354774
comm_39_896	complete	39	39	0.28318713450292404
comm_39_897	complete	39	41	0.28207681365576104
comm_39_898	complete	39	39	0.29289983962676774
comm_39_899	complete	39	42	0.28720996038483304
