community	medium	size	mip	mro
comm_4_450	complete	4	6	0.4166666666666667
comm_4_451	complete	4	1	0.5507246376811594
comm_4_452	complete	4	12	0.3174603174603175
comm_4_453	complete	4	5	0.43478260869565216
comm_4_454	complete	4	15	0.25570776255707767
comm_4_455	complete	4	16	0.2885572139303482
comm_4_456	complete	4	16	0.2345679012345679
comm_4_457	complete	4	3	0.4057971014492754
comm_4_458	complete	4	7	0.42666666666666664
comm_4_459	complete	4	9	0.39682539682539686
comm_4_460	complete	4	14	0.319634703196347
comm_4_461	complete	4	6	0.6984126984126984
comm_4_462	complete	4	7	0.4523809523809524
comm_4_463	complete	4	10	0.30630630630630634
comm_4_464	complete	4	10	0.30894308943089427
comm_4_465	complete	4	12	0.29824561403508776
comm_4_466	complete	4	6	0.29824561403508776
comm_4_467	complete	4	4	0.45161290322580644
comm_4_468	complete	4	12	0.3238095238095238
comm_4_469	complete	4	6	0.3939393939393939
comm_4_470	complete	4	11	0.3418803418803419
comm_4_471	complete	4	6	0.2857142857142857
comm_4_472	complete	4	14	0.1699346405228758
comm_4_473	complete	4	7	0.3232323232323232
comm_4_474	complete	4	16	0.24358974358974358
comm_4_475	complete	4	16	0.2091503267973856
comm_4_476	complete	4	2	0.6363636363636364
comm_4_477	complete	4	16	0.2688172043010753
comm_4_478	complete	4	3	0.5964912280701755
comm_4_479	complete	4	4	0.5252525252525252
comm_4_480	complete	4	9	0.3120567375886525
comm_4_481	complete	4	9	0.37606837606837606
comm_4_482	complete	4	14	0.21505376344086022
comm_4_483	complete	4	5	0.45333333333333337
comm_4_484	complete	4	11	0.3095238095238095
comm_4_485	complete	4	10	0.26436781609195403
comm_4_486	complete	4	9	0.27450980392156865
comm_4_487	complete	4	5	0.3950617283950617
comm_4_488	complete	4	3	0.6060606060606061
comm_4_489	complete	4	6	0.5217391304347826
comm_4_490	complete	4	1	0.611111111111111
comm_4_491	complete	4	3	0.5666666666666667
comm_4_492	complete	4	10	0.3391812865497076
comm_4_493	complete	4	3	0.4074074074074074
comm_4_494	complete	4	15	0.308641975308642
comm_4_495	complete	4	4	0.5757575757575757
comm_4_496	complete	4	11	0.2688172043010753
comm_4_497	complete	4	6	0.3950617283950617
comm_4_498	complete	4	7	0.42424242424242425
comm_4_499	complete	4	10	0.25
