community	medium	size	mip	mro
comm_22_450	complete	22	33	0.259857789269554
comm_22_451	complete	22	32	0.2713124274099884
comm_22_452	complete	22	30	0.27930813581037794
comm_22_453	complete	22	28	0.26135105204872644
comm_22_454	complete	22	35	0.2841068917018284
comm_22_455	complete	22	35	0.28319856244384545
comm_22_456	complete	22	36	0.27261904761904765
comm_22_457	complete	22	28	0.2857142857142857
comm_22_458	complete	22	30	0.2661064425770308
comm_22_459	complete	22	31	0.27809523809523806
comm_22_460	complete	22	31	0.25605680868838765
comm_22_461	complete	22	31	0.27270820222362074
comm_22_462	complete	22	36	0.278358497870693
comm_22_463	complete	22	34	0.2747252747252747
comm_22_464	complete	22	30	0.27142857142857146
comm_22_465	complete	22	31	0.28715728715728717
comm_22_466	complete	22	32	0.27600554785020803
comm_22_467	complete	22	33	0.2795980777632154
comm_22_468	complete	22	34	0.26946513202437367
comm_22_469	complete	22	36	0.29072681704260656
comm_22_470	complete	22	29	0.2894491129785247
comm_22_471	complete	22	35	0.28297080148932
comm_22_472	complete	22	34	0.27309727309727305
comm_22_473	complete	22	30	0.2725477287689269
comm_22_474	complete	22	33	0.2848324514991182
comm_22_475	complete	22	33	0.27172195892575035
comm_22_476	complete	22	34	0.2783882783882784
comm_22_477	complete	22	33	0.27560050568900124
comm_22_478	complete	22	32	0.26587301587301587
comm_22_479	complete	22	36	0.2782676856750931
comm_22_480	complete	22	36	0.2673992673992674
comm_22_481	complete	22	36	0.26705539358600583
comm_22_482	complete	22	35	0.2620232172470979
comm_22_483	complete	22	33	0.2726506531816266
comm_22_484	complete	22	35	0.2965273445622791
comm_22_485	complete	22	35	0.2892857142857143
comm_22_486	complete	22	34	0.2927170868347339
comm_22_487	complete	22	34	0.253683536194747
comm_22_488	complete	22	32	0.2592093441150045
comm_22_489	complete	22	31	0.25749559082892415
comm_22_490	complete	22	35	0.2555066079295154
comm_22_491	complete	22	34	0.28806005160684967
comm_22_492	complete	22	33	0.27677174156047396
comm_22_493	complete	22	32	0.2682394058540848
comm_22_494	complete	22	34	0.29012345679012347
comm_22_495	complete	22	33	0.27313566936208444
comm_22_496	complete	22	34	0.26506531816266327
comm_22_497	complete	22	29	0.26259824318076747
comm_22_498	complete	22	35	0.28409321175278623
comm_22_499	complete	22	32	0.27610693400167086
