community	medium	size	mip	mro
comm_28_750	complete	28	34	0.28050531151306346
comm_28_751	complete	28	35	0.2866996551207078
comm_28_752	complete	28	33	0.3048645660585959
comm_28_753	complete	28	35	0.2843058886224354
comm_28_754	complete	28	35	0.293715318105562
comm_28_755	complete	28	32	0.2729044834307992
comm_28_756	complete	28	35	0.29232297431531146
comm_28_757	complete	28	29	0.30417031204432776
comm_28_758	complete	28	34	0.28074639525021206
comm_28_759	complete	28	32	0.2841656987998451
comm_28_760	complete	28	34	0.27770156988263983
comm_28_761	complete	28	36	0.27565733672603904
comm_28_762	complete	28	33	0.2719097698521567
comm_28_763	complete	28	36	0.28153328153328155
comm_28_764	complete	28	36	0.2918069584736251
comm_28_765	complete	28	34	0.2771342771342772
comm_28_766	complete	28	34	0.27799911465250116
comm_28_767	complete	28	33	0.29680539646175386
comm_28_768	complete	28	34	0.30246913580246915
comm_28_769	complete	28	36	0.28267973856209155
comm_28_770	complete	28	36	0.27724867724867724
comm_28_771	complete	28	34	0.27222222222222225
comm_28_772	complete	28	38	0.27798585101955886
comm_28_773	complete	28	35	0.28744785741372775
comm_28_774	complete	28	34	0.2854358117516012
comm_28_775	complete	28	34	0.2905562388957223
comm_28_776	complete	28	33	0.28454284542845426
comm_28_777	complete	28	32	0.2965998785670917
comm_28_778	complete	28	34	0.2978448832107369
comm_28_779	complete	28	34	0.2786885245901639
comm_28_780	complete	28	37	0.26760563380281693
comm_28_781	complete	28	37	0.2738827388273883
comm_28_782	complete	28	36	0.28130854589998555
comm_28_783	complete	28	35	0.27112827112827115
comm_28_784	complete	28	34	0.28297362110311747
comm_28_785	complete	28	36	0.301773604590506
comm_28_786	complete	28	35	0.2810375918990151
comm_28_787	complete	28	35	0.2863499541944771
comm_28_788	complete	28	33	0.29246487867177523
comm_28_789	complete	28	31	0.28408057179987006
comm_28_790	complete	28	34	0.2705196038529372
comm_28_791	complete	28	35	0.2872490811422109
comm_28_792	complete	28	32	0.28184281842818426
comm_28_793	complete	28	32	0.2851386951805362
comm_28_794	complete	28	36	0.2908295749624163
comm_28_795	complete	28	32	0.28001628001628004
comm_28_796	complete	28	33	0.2635274679884345
comm_28_797	complete	28	36	0.28989483310470965
comm_28_798	complete	28	35	0.27971653964433746
comm_28_799	complete	28	34	0.2907907907907908
