community	medium	size	mip	mro
comm_13_0	complete	13	28	0.25938967136150237
comm_13_1	complete	13	29	0.27397260273972607
comm_13_10	complete	13	27	0.27855477855477856
comm_13_11	complete	13	25	0.26870748299319724
comm_13_12	complete	13	29	0.2765432098765432
comm_13_13	complete	13	28	0.2646396396396396
comm_13_14	complete	13	26	0.282716049382716
comm_13_15	complete	13	28	0.2688564476885645
comm_13_16	complete	13	30	0.2739018087855297
comm_13_17	complete	13	30	0.264172335600907
comm_13_18	complete	13	29	0.2591240875912409
comm_13_19	complete	13	28	0.27546296296296297
comm_13_2	complete	13	28	0.272264631043257
comm_13_20	complete	13	30	0.2549019607843137
comm_13_21	complete	13	20	0.3042813455657492
comm_13_22	complete	13	30	0.2844611528822055
comm_13_23	complete	13	31	0.2543859649122807
comm_13_24	complete	13	27	0.2896551724137931
comm_13_25	complete	13	27	0.2763975155279503
comm_13_26	complete	13	27	0.271523178807947
comm_13_27	complete	13	29	0.28205128205128205
comm_13_28	complete	13	28	0.28016359918200406
comm_13_29	complete	13	28	0.26119402985074625
comm_13_3	complete	13	29	0.28822055137844615
comm_13_30	complete	13	25	0.26082251082251084
comm_13_31	complete	13	31	0.25462962962962965
comm_13_32	complete	13	31	0.2597701149425287
comm_13_33	complete	13	29	0.2751141552511416
comm_13_34	complete	13	29	0.2682648401826484
comm_13_35	complete	13	30	0.2641025641025641
comm_13_36	complete	13	29	0.27423167848699764
comm_13_37	complete	13	29	0.2708333333333333
comm_13_38	complete	13	30	0.2738095238095238
comm_13_39	complete	13	28	0.2635135135135135
comm_13_4	complete	13	30	0.2886473429951691
comm_13_40	complete	13	29	0.272264631043257
comm_13_41	complete	13	29	0.2791164658634538
comm_13_42	complete	13	29	0.2740740740740741
comm_13_43	complete	13	28	0.2713963963963964
comm_13_44	complete	13	27	0.25425790754257904
comm_13_45	complete	13	28	0.2822222222222222
comm_13_46	complete	13	30	0.2765957446808511
comm_13_47	complete	13	28	0.27852348993288595
comm_13_48	complete	13	28	0.2606837606837607
comm_13_49	complete	13	19	0.3151515151515151
comm_13_5	complete	13	30	0.26406926406926406
comm_13_6	complete	13	29	0.29323308270676696
comm_13_7	complete	13	27	0.2852112676056338
comm_13_8	complete	13	28	0.27007299270072993
comm_13_9	complete	13	26	0.2619047619047619
