community	medium	size	mip	mro
comm_26_700	complete	26	34	0.2815267175572519
comm_26_701	complete	26	37	0.2667741935483871
comm_26_702	complete	26	32	0.29468354430379745
comm_26_703	complete	26	36	0.30092050209205023
comm_26_704	complete	26	37	0.2840449438202247
comm_26_705	complete	26	35	0.2962962962962963
comm_26_706	complete	26	33	0.26343096234309626
comm_26_707	complete	26	38	0.2746360153256705
comm_26_708	complete	26	35	0.2747169811320755
comm_26_709	complete	26	36	0.272191235059761
comm_26_710	complete	26	39	0.2957933579335793
comm_26_711	complete	26	35	0.27223880597014927
comm_26_712	complete	26	30	0.26932270916334666
comm_26_713	complete	26	34	0.28363636363636363
comm_26_714	complete	26	37	0.275
comm_26_715	complete	26	36	0.25833333333333336
comm_26_716	complete	26	34	0.28388059701492535
comm_26_717	complete	26	35	0.2753623188405797
comm_26_718	complete	26	33	0.28257510729613733
comm_26_719	complete	26	35	0.29015384615384615
comm_26_720	complete	26	33	0.28352
comm_26_721	complete	26	31	0.2894420600858369
comm_26_722	complete	26	32	0.29507692307692307
comm_26_723	complete	26	34	0.27395918367346933
comm_26_724	complete	26	35	0.2772173913043478
comm_26_725	complete	26	34	0.28419354838709676
comm_26_726	complete	26	35	0.2940221402214022
comm_26_727	complete	26	34	0.28596363636363636
comm_26_728	complete	26	34	0.28794223826714804
comm_26_729	complete	26	34	0.29294545454545456
comm_26_730	complete	26	37	0.27685393258426966
comm_26_731	complete	26	35	0.2735269709543568
comm_26_732	complete	26	32	0.28556962025316457
comm_26_733	complete	26	34	0.288
comm_26_734	complete	26	33	0.26080000000000003
comm_26_735	complete	26	32	0.2857142857142857
comm_26_736	complete	26	31	0.29420408163265305
comm_26_737	complete	26	34	0.2924137931034482
comm_26_738	complete	26	35	0.29038167938931303
comm_26_739	complete	26	36	0.27820895522388056
comm_26_740	complete	26	31	0.2824561403508772
comm_26_741	complete	26	35	0.2620377358490566
comm_26_742	complete	26	36	0.2555465587044534
comm_26_743	complete	26	29	0.2785585585585586
comm_26_744	complete	26	36	0.286031746031746
comm_26_745	complete	26	33	0.2813445378151261
comm_26_746	complete	26	36	0.29136531365313656
comm_26_747	complete	26	35	0.2762825278810409
comm_26_748	complete	26	36	0.28761133603238864
comm_26_749	complete	26	32	0.2888235294117647
