community	medium	size	mip	mro
comm_30_800	complete	30	36	0.27659835562645724
comm_30_801	complete	30	36	0.2895573489850819
comm_30_802	complete	30	37	0.2727381953622492
comm_30_803	complete	30	39	0.2828065134099617
comm_30_804	complete	30	38	0.26641473783656117
comm_30_805	complete	30	35	0.2933879594856037
comm_30_806	complete	30	35	0.2948947604120018
comm_30_807	complete	30	37	0.27811584403876494
comm_30_808	complete	30	36	0.2879488091006044
comm_30_809	complete	30	36	0.27913500876680303
comm_30_810	complete	30	37	0.29598723769787705
comm_30_811	complete	30	36	0.2920892494929006
comm_30_812	complete	30	38	0.26563614744351965
comm_30_813	complete	30	38	0.28720203656560983
comm_30_814	complete	30	35	0.2703994537384773
comm_30_815	complete	30	36	0.2857801868296621
comm_30_816	complete	30	36	0.29776621123400565
comm_30_817	complete	30	37	0.28581585495911843
comm_30_818	complete	30	38	0.2938084860915267
comm_30_819	complete	30	36	0.2921455938697318
comm_30_820	complete	30	40	0.2781686080036905
comm_30_821	complete	30	36	0.2940970192869667
comm_30_822	complete	30	34	0.27540382632603966
comm_30_823	complete	30	32	0.2866957325934734
comm_30_824	complete	30	36	0.28021537404055447
comm_30_825	complete	30	33	0.2820845216489499
comm_30_826	complete	30	34	0.2717627200385821
comm_30_827	complete	30	37	0.2753992131451053
comm_30_828	complete	30	37	0.26004666839512575
comm_30_829	complete	30	38	0.2868392793222766
comm_30_830	complete	30	35	0.280997798972854
comm_30_831	complete	30	36	0.28166969147005444
comm_30_832	complete	30	37	0.28122087604846224
comm_30_833	complete	30	36	0.2618135376756066
comm_30_834	complete	30	39	0.2737143538957165
comm_30_835	complete	30	37	0.2890913034049013
comm_30_836	complete	30	34	0.2896060866363971
comm_30_837	complete	30	37	0.29453504294784016
comm_30_838	complete	30	37	0.27162952819619074
comm_30_839	complete	30	35	0.28519403664504384
comm_30_840	complete	30	34	0.2861392832995267
comm_30_841	complete	30	35	0.2649857866765542
comm_30_842	complete	30	38	0.26870301873284813
comm_30_843	complete	30	33	0.28903525765207283
comm_30_844	complete	30	39	0.29126673776513806
comm_30_845	complete	30	39	0.2821316614420063
comm_30_846	complete	30	36	0.28149190710767064
comm_30_847	complete	30	34	0.26206896551724135
comm_30_848	complete	30	38	0.25880877742946706
comm_30_849	complete	30	34	0.27660630116596374
