community	medium	size	mip	mro
comm_27_850	complete	27	35	0.27468201090248334
comm_27_851	complete	27	34	0.29273504273504275
comm_27_852	complete	27	33	0.2910691003911343
comm_27_853	complete	27	30	0.29013724864347273
comm_27_854	complete	27	38	0.2939773404889684
comm_27_855	complete	27	36	0.2859878710501117
comm_27_856	complete	27	36	0.27615679339817273
comm_27_857	complete	27	34	0.29638819961400603
comm_27_858	complete	27	38	0.30133252574197456
comm_27_859	complete	27	35	0.2711817168338908
comm_27_860	complete	27	36	0.27413127413127414
comm_27_861	complete	27	33	0.29078014184397166
comm_27_862	complete	27	36	0.2762492981471083
comm_27_863	complete	27	33	0.25588048315321044
comm_27_864	complete	27	38	0.27304964539007087
comm_27_865	complete	27	37	0.2893909064912782
comm_27_866	complete	27	36	0.28746340165025286
comm_27_867	complete	27	34	0.29214687751273116
comm_27_868	complete	27	34	0.27508361204013376
comm_27_869	complete	27	37	0.27416941035618075
comm_27_870	complete	27	31	0.28414442700156983
comm_27_871	complete	27	38	0.2770979020979021
comm_27_872	complete	27	34	0.2773521299417714
comm_27_873	complete	27	35	0.29576138147566716
comm_27_874	complete	27	34	0.2880143112701252
comm_27_875	complete	27	33	0.29911352587932516
comm_27_876	complete	27	35	0.26514511129895746
comm_27_877	complete	27	35	0.2738342738342738
comm_27_878	complete	27	35	0.2898098211751349
comm_27_879	complete	27	33	0.2942890442890443
comm_27_880	complete	27	34	0.2863728032267358
comm_27_881	complete	27	35	0.27207422927267283
comm_27_882	complete	27	34	0.2814998621450234
comm_27_883	complete	27	35	0.2768694719914232
comm_27_884	complete	27	34	0.30036630036630035
comm_27_885	complete	27	35	0.26798111635656763
comm_27_886	complete	27	33	0.2826340326340326
comm_27_887	complete	27	33	0.2948717948717949
comm_27_888	complete	27	35	0.28712313327697947
comm_27_889	complete	27	35	0.2901484480431849
comm_27_890	complete	27	38	0.27936791890280266
comm_27_891	complete	27	35	0.27297972785337404
comm_27_892	complete	27	36	0.272259236826166
comm_27_893	complete	27	36	0.2776806526806526
comm_27_894	complete	27	31	0.2951469131726642
comm_27_895	complete	27	36	0.27595481441635283
comm_27_896	complete	27	34	0.27521367521367524
comm_27_897	complete	27	38	0.2722122838401908
comm_27_898	complete	27	35	0.2973733583489681
comm_27_899	complete	27	37	0.2646880678376741
