community	medium	size	mip	mro
comm_14_850	complete	14	26	0.2895927601809955
comm_14_851	complete	14	17	0.29395604395604397
comm_14_852	complete	14	19	0.3118131868131868
comm_14_853	complete	14	22	0.32905982905982906
comm_14_854	complete	14	24	0.3147386964180857
comm_14_855	complete	14	16	0.3346828609986505
comm_14_856	complete	14	27	0.29411764705882354
comm_14_857	complete	14	23	0.3051702395964691
comm_14_858	complete	14	23	0.3064713064713065
comm_14_859	complete	14	24	0.2665883734586025
comm_14_860	complete	14	25	0.2844214608920491
comm_14_861	complete	14	22	0.2990855298547606
comm_14_862	complete	14	18	0.3269230769230769
comm_14_863	complete	14	25	0.29084783829309374
comm_14_864	complete	14	23	0.3262108262108262
comm_14_865	complete	14	19	0.2727860374919199
comm_14_866	complete	14	21	0.2871794871794872
comm_14_867	complete	14	21	0.30012610340479196
comm_14_868	complete	14	20	0.295970695970696
comm_14_869	complete	14	18	0.33124018838304553
comm_14_870	complete	14	17	0.3150887573964497
comm_14_871	complete	14	20	0.28461538461538466
comm_14_872	complete	14	22	0.29521829521829523
comm_14_873	complete	14	19	0.3076923076923077
comm_14_874	complete	14	26	0.2871794871794872
comm_14_875	complete	14	23	0.2966042966042966
comm_14_876	complete	14	21	0.30646153846153845
comm_14_877	complete	14	25	0.32592592592592595
comm_14_878	complete	14	22	0.3010033444816054
comm_14_879	complete	14	22	0.3064997018485391
comm_14_880	complete	14	22	0.32142857142857145
comm_14_881	complete	14	22	0.3076923076923077
comm_14_882	complete	14	21	0.30769230769230765
comm_14_883	complete	14	24	0.2902757619738752
comm_14_884	complete	14	25	0.29163879598662207
comm_14_885	complete	14	21	0.30885780885780884
comm_14_886	complete	14	24	0.30437188710570007
comm_14_887	complete	14	22	0.29073288915808604
comm_14_888	complete	14	20	0.30357142857142855
comm_14_889	complete	14	23	0.28467595396729256
comm_14_890	complete	14	23	0.28709872804361
comm_14_891	complete	14	22	0.283840190816935
comm_14_892	complete	14	23	0.2857142857142857
comm_14_893	complete	14	22	0.28245192307692313
comm_14_894	complete	14	13	0.32896890343698854
comm_14_895	complete	14	24	0.297349709114415
comm_14_896	complete	14	23	0.2918763479511143
comm_14_897	complete	14	24	0.28083028083028083
comm_14_898	complete	14	21	0.3002481389578163
comm_14_899	complete	14	21	0.31029986962190353
