community	medium	size	mip	mro
comm_3_800	complete	3	7	0.1764705882352941
comm_3_801	complete	3	3	0.5
comm_3_802	complete	3	0	0.5454545454545455
comm_3_803	complete	3	9	0.24
comm_3_804	complete	3	2	0.3
comm_3_805	complete	3	2	0.5
comm_3_806	complete	3	5	0.4772727272727273
comm_3_807	complete	3	1	0.7058823529411764
comm_3_808	complete	3	5	0.2352941176470588
comm_3_809	complete	3	11	0.19999999999999998
comm_3_810	complete	3	2	0.6363636363636365
comm_3_811	complete	3	1	0.4
comm_3_812	complete	3	4	0.2777777777777778
comm_3_813	complete	3	4	0.2272727272727273
comm_3_814	complete	3	5	0.2222222222222222
comm_3_815	complete	3	1	0.6
comm_3_816	complete	3	1	0.5499999999999999
comm_3_817	complete	3	4	0.2777777777777778
comm_3_818	complete	3	0	0.75
comm_3_819	complete	3	1	0.4444444444444444
comm_3_820	complete	3	3	0.31578947368421056
comm_3_821	complete	3	4	n/a
comm_3_822	complete	3	3	0.4117647058823529
comm_3_823	complete	3	5	0.2777777777777778
comm_3_824	complete	3	0	0.5499999999999999
comm_3_825	complete	3	5	0.2608695652173913
comm_3_826	complete	3	3	0.4705882352941176
comm_3_827	complete	3	2	0.4482758620689655
comm_3_828	complete	3	3	0.4705882352941176
comm_3_829	complete	3	5	0.24
comm_3_830	complete	3	3	0.4090909090909091
comm_3_831	complete	3	2	0.3888888888888889
comm_3_832	complete	3	7	0.41463414634146345
comm_3_833	complete	3	4	0.4705882352941176
comm_3_834	complete	3	1	0.4090909090909091
comm_3_835	complete	3	2	0.46153846153846156
comm_3_836	complete	3	7	0.34375
comm_3_837	complete	3	4	0.4705882352941176
comm_3_838	complete	3	3	0.35000000000000003
comm_3_839	complete	3	3	0.4
comm_3_840	complete	3	6	0.45454545454545453
comm_3_841	complete	3	1	0.5
comm_3_842	complete	3	3	0.3333333333333333
comm_3_843	complete	3	3	0.38095238095238093
comm_3_844	complete	3	8	0.1875
comm_3_845	complete	3	3	0.3888888888888889
comm_3_846	complete	3	8	0.30303030303030304
comm_3_847	complete	3	1	0.4666666666666667
comm_3_848	complete	3	1	0.6666666666666666
comm_3_849	complete	3	2	0.4117647058823529
