community	medium	size	mip	mro
comm_16_900	complete	16	25	0.3074074074074074
comm_16_901	complete	16	24	0.31176470588235294
comm_16_902	complete	16	23	0.31308641975308643
comm_16_903	complete	16	22	0.3094890510948905
comm_16_904	complete	16	24	0.2814814814814815
comm_16_905	complete	16	22	0.3029478458049886
comm_16_906	complete	16	21	0.3104166666666667
comm_16_907	complete	16	25	0.30628019323671496
comm_16_908	complete	16	25	0.2970114942528736
comm_16_909	complete	16	22	0.3181434599156118
comm_16_910	complete	16	19	0.31414141414141417
comm_16_911	complete	16	23	0.29215686274509806
comm_16_912	complete	16	24	0.3037593984962406
comm_16_913	complete	16	20	0.2951111111111111
comm_16_914	complete	16	16	0.3377777777777778
comm_16_915	complete	16	25	0.2965986394557823
comm_16_916	complete	16	26	0.304635761589404
comm_16_917	complete	16	11	0.3624242424242424
comm_16_918	complete	16	25	0.32
comm_16_919	complete	16	26	0.3093333333333333
comm_16_920	complete	16	26	0.28703703703703703
comm_16_921	complete	16	21	0.32
comm_16_922	complete	16	27	0.29406392694063926
comm_16_923	complete	16	23	0.326775956284153
comm_16_924	complete	16	25	0.32
comm_16_925	complete	16	23	0.309375
comm_16_926	complete	16	18	0.3266666666666667
comm_16_927	complete	16	23	0.30638297872340425
comm_16_928	complete	16	25	0.2868421052631579
comm_16_929	complete	16	25	0.3089430894308943
comm_16_930	complete	16	25	0.31343283582089554
comm_16_931	complete	16	18	0.3221411192214112
comm_16_932	complete	16	24	0.31240875912408755
comm_16_933	complete	16	26	0.2867579908675799
comm_16_934	complete	16	25	0.28826291079812205
comm_16_935	complete	16	25	0.2945273631840796
comm_16_936	complete	16	24	0.321025641025641
comm_16_937	complete	16	23	0.31046228710462287
comm_16_938	complete	16	25	0.294320987654321
comm_16_939	complete	16	23	0.29629629629629634
comm_16_940	complete	16	23	0.2975124378109453
comm_16_941	complete	16	24	0.2924137931034483
comm_16_942	complete	16	21	0.2903703703703704
comm_16_943	complete	16	21	0.30333333333333334
comm_16_944	complete	16	25	0.2906474820143885
comm_16_945	complete	16	24	0.3353233830845771
comm_16_946	complete	16	21	0.30303030303030304
comm_16_947	complete	16	12	0.3775700934579439
comm_16_948	complete	16	22	0.32144702842377265
comm_16_949	complete	16	25	0.30113378684807257
