community	medium	size	mip	mro
comm_15_200	complete	15	22	0.2945638432364096
comm_15_201	complete	15	26	0.31538461538461543
comm_15_202	complete	15	24	0.2923076923076923
comm_15_203	complete	15	22	0.2915851272015656
comm_15_204	complete	15	23	0.3156682027649769
comm_15_205	complete	15	23	0.2956810631229236
comm_15_206	complete	15	23	0.31885714285714284
comm_15_207	complete	15	24	0.30181086519114686
comm_15_208	complete	15	21	0.31473214285714285
comm_15_209	complete	15	25	0.29296066252587993
comm_15_210	complete	15	25	0.30405405405405406
comm_15_211	complete	15	24	0.32967032967032966
comm_15_212	complete	15	21	0.31236673773987206
comm_15_213	complete	15	24	0.2724252491694352
comm_15_214	complete	15	18	0.3134920634920635
comm_15_215	complete	15	21	0.29931972789115646
comm_15_216	complete	15	23	0.29138321995464855
comm_15_217	complete	15	17	0.3375474083438685
comm_15_218	complete	15	19	0.31608548931383573
comm_15_219	complete	15	24	0.3039742212674544
comm_15_220	complete	15	23	0.3316770186335403
comm_15_221	complete	15	21	0.3211752786220871
comm_15_222	complete	15	23	0.32171893147502906
comm_15_223	complete	15	25	0.29662698412698413
comm_15_224	complete	15	22	0.30219780219780223
comm_15_225	complete	15	21	0.296962879640045
comm_15_226	complete	15	20	0.3097055616139586
comm_15_227	complete	15	26	0.291970802919708
comm_15_228	complete	15	22	0.296962879640045
comm_15_229	complete	15	23	0.32977303070761016
comm_15_230	complete	15	22	0.3151581243184297
comm_15_231	complete	15	24	0.3058350100603622
comm_15_232	complete	15	22	0.3744239631336405
comm_15_233	complete	15	21	0.30875576036866353
comm_15_234	complete	15	22	0.2937788018433179
comm_15_235	complete	15	23	0.3032786885245902
comm_15_236	complete	15	22	0.32670807453416145
comm_15_237	complete	15	25	0.2977867203219316
comm_15_238	complete	15	22	0.32298136645962733
comm_15_239	complete	15	22	0.2899786780383795
comm_15_240	complete	15	24	0.3348214285714286
comm_15_241	complete	15	21	0.3045404208194906
comm_15_242	complete	15	21	0.3038548752834467
comm_15_243	complete	15	25	0.3147914032869785
comm_15_244	complete	15	25	0.3028571428571428
comm_15_245	complete	15	25	0.296218487394958
comm_15_246	complete	15	21	0.346583850931677
comm_15_247	complete	15	23	0.3142857142857143
comm_15_248	complete	15	21	0.3454913880445795
comm_15_249	complete	15	22	0.29591836734693877
