community	medium	size	mip	mro
comm_4_750	complete	4	3	0.2528735632183908
comm_4_751	complete	4	10	0.28888888888888886
comm_4_752	complete	4	8	0.33333333333333337
comm_4_753	complete	4	10	0.31666666666666665
comm_4_754	complete	4	5	0.367816091954023
comm_4_755	complete	4	7	0.2037037037037037
comm_4_756	complete	4	12	0.32432432432432434
comm_4_757	complete	4	7	0.3619047619047619
comm_4_758	complete	4	2	0.2619047619047619
comm_4_759	complete	4	8	0.2828282828282829
comm_4_760	complete	4	4	0.2469135802469136
comm_4_761	complete	4	5	0.3870967741935484
comm_4_762	complete	4	1	0.40404040404040403
comm_4_763	complete	4	11	0.3703703703703704
comm_4_764	complete	4	4	0.3095238095238095
comm_4_765	complete	4	9	0.34285714285714286
comm_4_766	complete	4	6	0.27956989247311825
comm_4_767	complete	4	5	0.35714285714285715
comm_4_768	complete	4	8	0.29411764705882354
comm_4_769	complete	4	10	0.33333333333333337
comm_4_770	complete	4	3	0.3939393939393939
comm_4_771	complete	4	7	0.32432432432432434
comm_4_772	complete	4	3	0.38461538461538464
comm_4_773	complete	4	6	0.30630630630630634
comm_4_774	complete	4	7	0.38461538461538464
comm_4_775	complete	4	2	0.42424242424242425
comm_4_776	complete	4	5	0.45333333333333337
comm_4_777	complete	4	6	0.32432432432432434
comm_4_778	complete	4	10	0.3111111111111111
comm_4_779	complete	4	5	0.4086021505376344
comm_4_780	complete	4	2	0.30476190476190473
comm_4_781	complete	4	7	0.3188405797101449
comm_4_782	complete	4	7	0.4276729559748428
comm_4_783	complete	4	2	0.43478260869565216
comm_4_784	complete	4	10	0.2905982905982906
comm_4_785	complete	4	3	0.34782608695652173
comm_4_786	complete	4	5	0.3055555555555555
comm_4_787	complete	4	8	0.3076923076923077
comm_4_788	complete	4	6	0.22988505747126436
comm_4_789	complete	4	8	0.34234234234234234
comm_4_790	complete	4	11	0.26666666666666666
comm_4_791	complete	4	7	0.3218390804597701
comm_4_792	complete	4	7	0.2476190476190476
comm_4_793	complete	4	6	0.3125
comm_4_794	complete	4	5	0.3111111111111111
comm_4_795	complete	4	6	0.2777777777777778
comm_4_796	complete	4	4	0.35294117647058826
comm_4_797	complete	4	9	0.4166666666666667
comm_4_798	complete	4	4	0.34285714285714286
comm_4_799	complete	4	5	0.4074074074074074
