community	medium	size	mip	mro
comm_11_0	complete	11	17	0.2928571428571428
comm_11_1	complete	11	16	0.3170212765957447
comm_11_10	complete	11	18	0.2823529411764706
comm_11_11	complete	11	17	0.2988505747126437
comm_11_12	complete	11	11	0.31
comm_11_13	complete	11	15	0.29512195121951224
comm_11_14	complete	11	16	0.31739130434782614
comm_11_15	complete	11	17	0.30000000000000004
comm_11_16	complete	11	18	0.2942528735632184
comm_11_17	complete	11	16	0.2771084337349397
comm_11_18	complete	11	11	0.3447368421052632
comm_11_19	complete	11	20	0.26407766990291265
comm_11_2	complete	11	10	0.33333333333333337
comm_11_20	complete	11	19	0.3044444444444444
comm_11_21	complete	11	24	0.2916666666666667
comm_11_22	complete	11	20	0.2987654320987655
comm_11_23	complete	11	20	0.2926315789473684
comm_11_24	complete	11	23	0.26862745098039215
comm_11_25	complete	11	24	0.296
comm_11_26	complete	11	21	0.26329113924050634
comm_11_27	complete	11	22	0.2868686868686869
comm_11_28	complete	11	22	0.3370786516853932
comm_11_29	complete	11	22	0.2850574712643678
comm_11_3	complete	11	15	0.2780487804878049
comm_11_30	complete	11	24	0.2764044943820224
comm_11_31	complete	11	10	0.34936708860759497
comm_11_32	complete	11	23	0.2962264150943396
comm_11_33	complete	11	22	0.2863157894736842
comm_11_34	complete	11	17	0.33164556962025316
comm_11_35	complete	11	18	0.31182795698924726
comm_11_36	complete	11	24	0.26666666666666666
comm_11_37	complete	11	19	0.2938271604938272
comm_11_38	complete	11	20	0.30505050505050507
comm_11_39	complete	11	17	0.3275
comm_11_4	complete	11	17	0.2978723404255319
comm_11_40	complete	11	12	0.3126760563380282
comm_11_41	complete	11	22	0.34
comm_11_42	complete	11	22	0.2953271028037383
comm_11_43	complete	11	22	0.286
comm_11_44	complete	11	17	0.30112359550561796
comm_11_45	complete	11	13	0.35365853658536583
comm_11_46	complete	11	17	0.32
comm_11_47	complete	11	21	0.296
comm_11_48	complete	11	20	0.29148936170212764
comm_11_49	complete	11	20	0.2729166666666667
comm_11_5	complete	11	17	0.27317073170731704
comm_11_6	complete	11	21	0.29782608695652174
comm_11_7	complete	11	14	0.2964705882352941
comm_11_8	complete	11	15	0.2942528735632184
comm_11_9	complete	11	16	0.2891304347826087
