community	medium	size	mip	mro
comm_16_500	complete	16	25	0.31076923076923074
comm_16_501	complete	16	23	0.35203836930455634
comm_16_502	complete	16	22	0.32755905511811023
comm_16_503	complete	16	18	0.3217391304347826
comm_16_504	complete	16	24	0.3020408163265306
comm_16_505	complete	16	25	0.2981481481481481
comm_16_506	complete	16	21	0.309452736318408
comm_16_507	complete	16	25	0.2983213429256595
comm_16_508	complete	16	23	0.29537037037037034
comm_16_509	complete	16	18	0.33989071038251367
comm_16_510	complete	16	25	0.31801801801801804
comm_16_511	complete	16	23	0.30413223140495865
comm_16_512	complete	16	23	0.3095571095571096
comm_16_513	complete	16	24	0.30839002267573695
comm_16_514	complete	16	27	0.3117794486215539
comm_16_515	complete	16	22	0.31333333333333335
comm_16_516	complete	16	21	0.3175438596491228
comm_16_517	complete	16	22	0.29901960784313725
comm_16_518	complete	16	22	0.31209876543209875
comm_16_519	complete	16	26	0.30387596899224806
comm_16_520	complete	16	24	0.2972972972972973
comm_16_521	complete	16	23	0.31179487179487175
comm_16_522	complete	16	24	0.30476190476190473
comm_16_523	complete	16	20	0.3111111111111111
comm_16_524	complete	16	23	0.2905747126436782
comm_16_525	complete	16	25	0.30023980815347723
comm_16_526	complete	16	24	0.29781021897810217
comm_16_527	complete	16	23	0.296875
comm_16_528	complete	16	27	0.2918918918918919
comm_16_529	complete	16	22	0.30135501355013555
comm_16_530	complete	16	23	0.28489208633093527
comm_16_531	complete	16	22	0.3166666666666667
comm_16_532	complete	16	23	0.28556430446194225
comm_16_533	complete	16	25	0.30434782608695654
comm_16_534	complete	16	22	0.3084577114427861
comm_16_535	complete	16	23	0.2781456953642384
comm_16_536	complete	16	24	0.31014492753623185
comm_16_537	complete	16	21	0.3073286052009456
comm_16_538	complete	16	25	0.2993006993006993
comm_16_539	complete	16	23	0.31960784313725493
comm_16_540	complete	16	25	0.3123543123543123
comm_16_541	complete	16	22	0.304
comm_16_542	complete	16	24	0.2966183574879227
comm_16_543	complete	16	24	0.2984126984126984
comm_16_544	complete	16	25	0.294320987654321
comm_16_545	complete	16	22	0.2929133858267717
comm_16_546	complete	16	25	0.33813333333333334
comm_16_547	complete	16	25	0.2938775510204082
comm_16_548	complete	16	25	0.3194444444444444
comm_16_549	complete	16	24	0.2968369829683698
