community	medium	size	mip	mro
comm_6_950	complete	6	7	0.2893617021276596
comm_6_951	complete	6	8	0.33999999999999997
comm_6_952	complete	6	9	0.39
comm_6_953	complete	6	13	0.23478260869565218
comm_6_954	complete	6	11	0.38823529411764707
comm_6_955	complete	6	12	0.33725490196078434
comm_6_956	complete	6	8	0.344
comm_6_957	complete	6	11	0.3020408163265306
comm_6_958	complete	6	3	0.5142857142857143
comm_6_959	complete	6	13	0.3320754716981132
comm_6_960	complete	6	10	0.3121951219512195
comm_6_961	complete	6	13	0.275
comm_6_962	complete	6	10	0.3230769230769231
comm_6_963	complete	6	11	0.31304347826086953
comm_6_964	complete	6	9	0.3238095238095238
comm_6_965	complete	6	7	0.3176470588235294
comm_6_966	complete	6	8	0.312
comm_6_967	complete	6	7	0.2697674418604651
comm_6_968	complete	6	6	0.408
comm_6_969	complete	6	13	0.31724137931034485
comm_6_970	complete	6	8	0.2357142857142857
comm_6_971	complete	6	7	0.31999999999999995
comm_6_972	complete	6	10	0.23414634146341465
comm_6_973	complete	6	9	0.38095238095238093
comm_6_974	complete	6	4	0.32173913043478264
comm_6_975	complete	6	11	0.32799999999999996
comm_6_976	complete	6	9	0.33333333333333337
comm_6_977	complete	6	10	0.29743589743589743
comm_6_978	complete	6	5	0.41052631578947374
comm_6_979	complete	6	11	0.3238095238095238
comm_6_980	complete	6	10	0.2923076923076923
comm_6_981	complete	6	9	0.317948717948718
comm_6_982	complete	6	12	0.275
comm_6_983	complete	6	8	0.33599999999999997
comm_6_984	complete	6	12	0.2693877551020409
comm_6_985	complete	6	11	0.3565217391304348
comm_6_986	complete	6	8	0.33043478260869563
comm_6_987	complete	6	12	0.3058823529411765
comm_6_988	complete	6	13	0.3169811320754717
comm_6_989	complete	6	8	0.28837209302325584
comm_6_990	complete	6	12	0.30000000000000004
comm_6_991	complete	6	9	0.3692307692307692
comm_6_992	complete	6	4	0.5052631578947369
comm_6_993	complete	6	8	0.37894736842105264
comm_6_994	complete	6	9	0.3076923076923077
comm_6_995	complete	6	7	0.31818181818181823
comm_6_996	complete	6	13	0.30000000000000004
comm_6_997	complete	6	5	0.31
comm_6_998	complete	6	6	0.34545454545454546
comm_6_999	complete	6	15	0.2692307692307693
