community	medium	size	mip	mro
comm_18_550	complete	18	25	0.29886737303617095
comm_18_551	complete	18	25	0.2945072068562524
comm_18_552	complete	18	26	0.3078548784783374
comm_18_553	complete	18	20	0.29960784313725486
comm_18_554	complete	18	23	0.31160572337042924
comm_18_555	complete	18	24	0.3078848560700876
comm_18_556	complete	18	26	0.2993298585256887
comm_18_557	complete	18	24	0.29557007988380535
comm_18_558	complete	18	23	0.3412599082186066
comm_18_559	complete	18	22	0.314251875246743
comm_18_560	complete	18	25	0.31324431613136056
comm_18_561	complete	18	26	0.3009203681472589
comm_18_562	complete	18	23	0.28506787330316746
comm_18_563	complete	18	25	0.3036764705882353
comm_18_564	complete	18	25	0.27073906485671195
comm_18_565	complete	18	24	0.2872421695951108
comm_18_566	complete	18	24	0.30495356037151705
comm_18_567	complete	18	24	0.3108206245461147
comm_18_568	complete	18	26	0.2980922098569158
comm_18_569	complete	18	26	0.30025261638397693
comm_18_570	complete	18	27	0.3007309432648799
comm_18_571	complete	18	24	0.298146655922643
comm_18_572	complete	18	23	0.29601518026565465
comm_18_573	complete	18	25	0.29858525688756515
comm_18_574	complete	18	21	0.30864197530864196
comm_18_575	complete	18	26	0.2873303167420815
comm_18_576	complete	18	26	0.3229674035219184
comm_18_577	complete	18	23	0.3171701112877584
comm_18_578	complete	18	25	0.2970960536113179
comm_18_579	complete	18	23	0.31240063593004774
comm_18_580	complete	18	26	0.2893679210814761
comm_18_581	complete	18	25	0.31450980392156863
comm_18_582	complete	18	24	0.30604689428218834
comm_18_583	complete	18	23	0.3058823529411765
comm_18_584	complete	18	24	0.29451780712284914
comm_18_585	complete	18	23	0.31156186612576064
comm_18_586	complete	18	25	0.31119544592030357
comm_18_587	complete	18	27	0.29721362229102166
comm_18_588	complete	18	26	0.3229372285827082
comm_18_589	complete	18	26	0.30632630410654826
comm_18_590	complete	18	25	0.30089126559714796
comm_18_591	complete	18	26	0.2959444647424187
comm_18_592	complete	18	25	0.3057324840764331
comm_18_593	complete	18	25	0.29664381089859254
comm_18_594	complete	18	24	0.31819976312672715
comm_18_595	complete	18	23	0.3125442948263643
comm_18_596	complete	18	23	0.3272302298402805
comm_18_597	complete	18	22	0.34823529411764703
comm_18_598	complete	18	26	0.30220588235294116
comm_18_599	complete	18	24	0.3145258103241297
