community	medium	size	mip	mro
comm_4_350	complete	4	4	0.3232323232323232
comm_4_351	complete	4	3	0.5925925925925926
comm_4_352	complete	4	6	0.40476190476190477
comm_4_353	complete	4	5	0.2222222222222222
comm_4_354	complete	4	5	0.4
comm_4_355	complete	4	7	0.20512820512820512
comm_4_356	complete	4	2	0.2469135802469136
comm_4_357	complete	4	8	0.3111111111111111
comm_4_358	complete	4	3	0.37254901960784315
comm_4_359	complete	4	9	0.2716049382716049
comm_4_360	complete	4	6	0.3619047619047619
comm_4_361	complete	4	2	0.4222222222222222
comm_4_362	complete	4	4	0.42424242424242425
comm_4_363	complete	4	5	0.47058823529411764
comm_4_364	complete	4	6	0.29885057471264365
comm_4_365	complete	4	7	0.3440860215053763
comm_4_366	complete	4	1	0.45454545454545453
comm_4_367	complete	4	4	0.40476190476190477
comm_4_368	complete	4	12	0.2807017543859649
comm_4_369	complete	4	6	0.4273504273504274
comm_4_370	complete	4	8	0.3875968992248062
comm_4_371	complete	4	4	0.37333333333333335
comm_4_372	complete	4	4	0.35714285714285715
comm_4_373	complete	4	13	0.35185185185185186
comm_4_374	complete	4	4	0.3076923076923077
comm_4_375	complete	4	5	0.3095238095238095
comm_4_376	complete	4	4	0.2898550724637681
comm_4_377	complete	4	5	0.45977011494252873
comm_4_378	complete	4	11	0.3
comm_4_379	complete	4	6	0.27956989247311825
comm_4_380	complete	4	4	0.3218390804597701
comm_4_381	complete	4	7	0.2549019607843137
comm_4_382	complete	4	7	0.2857142857142857
comm_4_383	complete	4	2	0.4444444444444444
comm_4_384	complete	4	3	0.358974358974359
comm_4_385	complete	4	13	0.4166666666666667
comm_4_386	complete	4	6	0.25641025641025644
comm_4_387	complete	4	4	0.4380952380952381
comm_4_388	complete	4	9	0.37606837606837606
comm_4_389	complete	4	8	0.37878787878787884
comm_4_390	complete	4	6	0.33333333333333337
comm_4_391	complete	4	9	0.37606837606837606
comm_4_392	complete	4	4	0.3095238095238095
comm_4_393	complete	4	4	0.34782608695652173
comm_4_394	complete	4	6	0.3157894736842105
comm_4_395	complete	4	5	0.3055555555555555
comm_4_396	complete	4	3	0.38095238095238093
comm_4_397	complete	4	8	0.3875968992248062
comm_4_398	complete	4	6	0.3541666666666667
comm_4_399	complete	4	6	0.4197530864197531
