community	medium	size	mip	mro
comm_13_500	complete	13	16	0.3620689655172413
comm_13_501	complete	13	20	0.2818181818181818
comm_13_502	complete	13	16	0.31647940074906367
comm_13_503	complete	13	20	0.29891304347826086
comm_13_504	complete	13	24	0.2981651376146789
comm_13_505	complete	13	23	0.2986666666666667
comm_13_506	complete	13	17	0.3102836879432624
comm_13_507	complete	13	23	0.27575757575757576
comm_13_508	complete	13	18	0.294392523364486
comm_13_509	complete	13	22	0.3360655737704918
comm_13_510	complete	13	25	0.293010752688172
comm_13_511	complete	13	20	0.30448717948717946
comm_13_512	complete	13	24	0.2935103244837758
comm_13_513	complete	13	17	0.3300970873786408
comm_13_514	complete	13	24	0.268976897689769
comm_13_515	complete	13	21	0.29661016949152547
comm_13_516	complete	13	23	0.31666666666666665
comm_13_517	complete	13	18	0.31967213114754095
comm_13_518	complete	13	19	0.3102836879432624
comm_13_519	complete	13	22	0.3121693121693122
comm_13_520	complete	13	22	0.3194444444444444
comm_13_521	complete	13	16	0.3281786941580756
comm_13_522	complete	13	24	0.2866161616161616
comm_13_523	complete	13	20	0.2891156462585034
comm_13_524	complete	13	20	0.3003472222222222
comm_13_525	complete	13	23	0.2827868852459016
comm_13_526	complete	13	22	0.2885802469135802
comm_13_527	complete	13	15	0.34627831715210355
comm_13_528	complete	13	21	0.3128930817610063
comm_13_529	complete	13	21	0.2931547619047619
comm_13_530	complete	13	20	0.283625730994152
comm_13_531	complete	13	20	0.3169934640522876
comm_13_532	complete	13	23	0.29056047197640117
comm_13_533	complete	13	27	0.2997198879551821
comm_13_534	complete	13	21	0.325
comm_13_535	complete	13	24	0.30933333333333335
comm_13_536	complete	13	20	0.28160919540229884
comm_13_537	complete	13	24	0.3305084745762712
comm_13_538	complete	13	19	0.3264604810996563
comm_13_539	complete	13	23	0.2873563218390805
comm_13_540	complete	13	23	0.31851851851851853
comm_13_541	complete	13	22	0.30263157894736836
comm_13_542	complete	13	21	0.2862595419847328
comm_13_543	complete	13	19	0.3376436781609195
comm_13_544	complete	13	20	0.3230088495575221
comm_13_545	complete	13	18	0.31831831831831836
comm_13_546	complete	13	24	0.28320802005012535
comm_13_547	complete	13	24	0.28933333333333333
comm_13_548	complete	13	25	0.28657074340527583
comm_13_549	complete	13	22	0.27876106194690264
