community	medium	size	mip	mro
comm_4_500	complete	4	4	0.367816091954023
comm_4_501	complete	4	6	0.33333333333333337
comm_4_502	complete	4	11	0.25
comm_4_503	complete	4	7	0.29885057471264365
comm_4_504	complete	4	5	0.23188405797101447
comm_4_505	complete	4	6	0.39080459770114945
comm_4_506	complete	4	5	0.29333333333333333
comm_4_507	complete	4	9	0.2156862745098039
comm_4_508	complete	4	5	0.3238095238095238
comm_4_509	complete	4	5	0.3232323232323232
comm_4_510	complete	4	4	0.3508771929824562
comm_4_511	complete	4	2	0.42105263157894735
comm_4_512	complete	4	6	0.3684210526315789
comm_4_513	complete	4	7	0.4444444444444444
comm_4_514	complete	4	8	0.20952380952380953
comm_4_515	complete	4	3	0.3950617283950617
comm_4_516	complete	4	8	0.37606837606837606
comm_4_517	complete	4	4	0.4444444444444444
comm_4_518	complete	4	2	0.4444444444444444
comm_4_519	complete	4	12	0.29411764705882354
comm_4_520	complete	4	4	0.45333333333333337
comm_4_521	complete	4	11	0.35294117647058826
comm_4_522	complete	4	3	0.37037037037037035
comm_4_523	complete	4	4	0.2380952380952381
comm_4_524	complete	4	2	0.43478260869565216
comm_4_525	complete	4	3	0.4523809523809524
comm_4_526	complete	4	11	0.21052631578947367
comm_4_527	complete	4	3	0.3950617283950617
comm_4_528	complete	4	12	0.2807017543859649
comm_4_529	complete	4	10	0.3137254901960784
comm_4_530	complete	4	4	0.4166666666666667
comm_4_531	complete	4	9	0.29411764705882354
comm_4_532	complete	4	4	0.4057971014492754
comm_4_533	complete	4	4	0.35714285714285715
comm_4_534	complete	4	8	0.2962962962962963
comm_4_535	complete	4	5	0.3888888888888889
comm_4_536	complete	4	2	0.4126984126984127
comm_4_537	complete	4	1	0.40476190476190477
comm_4_538	complete	4	8	0.3238095238095238
comm_4_539	complete	4	5	0.40476190476190477
comm_4_540	complete	4	6	0.3157894736842105
comm_4_541	complete	4	7	0.48717948717948717
comm_4_542	complete	4	9	0.35
comm_4_543	complete	4	4	0.3950617283950617
comm_4_544	complete	4	6	0.3333333333333333
comm_4_545	complete	4	5	0.3963963963963964
comm_4_546	complete	4	3	0.4197530864197531
comm_4_547	complete	4	4	0.42592592592592593
comm_4_548	complete	4	11	0.2833333333333333
comm_4_549	complete	4	4	0.2424242424242424
